38.000 32.000 31.000 1.000 1.000 1.000 0.950 2.010 1.810 194.000
19.000 14.000 31.000 8.000 32.000 14.000 0.820 1.900 1.810 223.000
19.000 50.000 31.000 8.000 23.000 23.000 0.820 1.960 1.810 223.000
14.000 31.000 57.000 1.000 1.000 1.000 1.900 1.810 1.100 141.000
42.000 50.000 31.000 8.000 1.000 40.000 2.160 1.960 1.810 148.000
11.000 14.000 31.000 8.000 23.000 23.000 0.930 1.900 1.810 223.000
41.000 50.000 31.000 6.000 1.000 1.000 1.600 1.960 1.810 223.000
38.000 14.000 31.000 8.000 30.000 16.000 0.950 1.900 1.810 223.000
75.000 32.000 64.000 1.000 8.000 4.000 1.900 2.010 1.200 63.000
32.000 64.000 14.000 1.000 1.000 1.000 2.010 1.200 1.900 74.000
32.000 64.000 14.000 3.000 10.000 3.000 2.010 1.200 1.900 193.000
14.000 64.000 57.000 2.000 1.000 1.000 1.900 1.200 1.100 62.000
64.000 50.000 3.000 1.000 2.000 1.000 1.200 1.960 0.980 63.000
14.000 64.000 25.000 5.000 2.000 3.000 1.900 1.200 1.550 128.000
64.000 50.000 25.000 1.000 6.000 6.000 1.200 1.960 1.550 191.000
59.000 14.000 64.000 3.000 6.000 7.000 1.130 1.900 1.200 193.000
75.000 14.000 64.000 4.000 2.000 1.000 1.900 1.900 1.200 136.000
75.000 14.000 64.000 3.000 5.000 2.000 1.900 1.900 1.200 128.000
32.000 25.000 72.000 1.000 1.000 1.000 2.010 1.550 1.300 189.000
32.000 25.000 72.000 2.000 1.000 1.000 2.010 1.550 1.300 55.000
32.000 72.000 42.000 1.000 9.000 4.000 2.010 1.300 2.160 194.000
32.000 72.000 42.000 1.000 1.000 1.000 2.010 1.300 2.160 62.000
41.000 72.000 32.000 3.000 2.000 4.000 1.600 1.300 2.010 62.000
75.000 32.000 72.000 4.000 1.000 9.000 1.900 2.010 1.300 194.000
21.000 32.000 72.000 5.000 6.000 5.000 1.360 2.010 1.300 193.000
32.000 72.000 23.000 1.000 2.000 3.000 2.010 1.300 1.630 194.000
32.000 25.000 67.000 2.000 2.000 1.000 2.010 1.550 1.230 139.000
32.000 25.000 67.000 8.000 1.000 4.000 2.010 1.550 1.230 63.000
75.000 32.000 67.000 1.000 8.000 4.000 1.900 2.010 1.230 63.000
32.000 19.000 49.000 15.000 4.000 8.000 2.010 0.820 1.780 223.000
32.000 19.000 49.000 30.000 8.000 16.000 2.010 0.820 1.780 223.000
32.000 57.000 3.000 1.000 1.000 2.000 2.010 1.100 0.980 194.000
32.000 14.000 57.000 5.000 1.000 10.000 2.010 1.900 1.100 193.000
32.000 14.000 57.000 2.000 1.000 5.000 2.010 1.900 1.100 140.000
32.000 3.000 7.000 2.000 1.000 3.000 2.010 0.980 3.040 36.000
32.000 60.000 3.000 1.000 1.000 2.000 2.010 1.140 0.980 194.000
59.000 32.000 3.000 1.000 1.000 2.000 1.130 2.010 0.980 194.000
32.000 50.000 3.000 1.000 1.000 2.000 2.010 1.960 0.980 216.000
32.000 25.000 71.000 8.000 1.000 4.000 2.010 1.550 1.270 63.000
38.000 32.000 12.000 5.000 12.000 19.000 0.950 2.010 1.310 189.000
59.000 32.000 25.000 1.000 2.000 2.000 1.130 2.010 1.550 139.000
21.000 32.000 25.000 1.000 2.000 1.000 1.360 2.010 1.550 55.000
32.000 25.000 14.000 1.000 5.000 2.000 2.010 1.550 1.900 193.000
32.000 25.000 14.000 3.000 10.000 3.000 2.010 1.550 1.900 193.000
32.000 25.000 62.000 2.000 2.000 1.000 2.010 1.550 1.170 139.000
32.000 25.000 73.000 1.000 1.000 1.000 2.010 1.550 1.500 46.000
32.000 25.000 22.000 2.000 1.000 1.000 2.010 1.550 1.540 55.000
32.000 25.000 22.000 1.000 1.000 1.000 2.010 1.550 1.540 46.000
32.000 25.000 69.000 8.000 1.000 4.000 2.010 1.550 1.250 63.000
32.000 25.000 40.000 2.000 1.000 1.000 2.010 1.550 1.330 55.000
21.000 32.000 42.000 2.000 4.000 3.000 1.360 2.010 2.160 62.000
32.000 42.000 74.000 6.000 7.000 3.000 2.010 2.160 2.360 140.000
32.000 42.000 40.000 1.000 1.000 1.000 2.010 2.160 1.330 62.000
32.000 23.000 7.000 1.000 3.000 1.000 2.010 1.630 3.040 63.000
51.000 32.000 41.000 1.000 1.000 1.000 2.050 2.010 1.600 129.000
32.000 14.000 41.000 1.000 1.000 1.000 2.010 1.900 1.600 180.000
32.000 41.000 22.000 6.000 5.000 5.000 2.010 1.600 1.540 193.000
32.000 60.000 14.000 1.000 1.000 1.000 2.010 1.140 1.900 74.000
32.000 60.000 14.000 3.000 10.000 3.000 2.010 1.140 1.900 193.000
59.000 32.000 14.000 1.000 1.000 1.000 1.130 2.010 1.900 74.000
59.000 32.000 14.000 5.000 2.000 1.000 1.130 2.010 1.900 193.000
59.000 32.000 14.000 5.000 1.000 2.000 1.130 2.010 1.900 140.000
21.000 75.000 32.000 1.000 1.000 2.000 1.360 1.900 2.010 55.000
51.000 32.000 40.000 3.000 1.000 5.000 2.050 2.010 1.330 193.000
21.000 32.000 23.000 1.000 5.000 5.000 1.360 2.010 1.630 72.000
32.000 14.000 73.000 1.000 1.000 1.000 2.010 1.900 1.500 180.000
32.000 14.000 90.000 1.000 1.000 2.000 2.010 1.900 1.300 62.000
32.000 14.000 90.000 1.000 1.000 1.000 2.010 1.900 1.300 141.000
32.000 14.000 90.000 1.000 1.000 3.000 2.010 1.900 1.300 127.000
32.000 14.000 23.000 1.000 1.000 1.000 2.010 1.900 1.630 180.000
32.000 14.000 23.000 3.000 3.000 10.000 2.010 1.900 1.630 193.000
32.000 22.000 23.000 5.000 3.000 3.000 2.010 1.540 1.630 72.000
1.000 41.000 50.000 2.000 3.000 1.000 2.200 1.600 1.960 223.000
39.000 1.000 14.000 5.000 1.000 3.000 1.220 2.200 1.900 193.000
14.000 25.000 72.000 2.000 1.000 1.000 1.900 1.550 1.300 55.000
42.000 72.000 14.000 4.000 9.000 1.000 2.160 1.300 1.900 194.000
42.000 72.000 14.000 3.000 2.000 1.000 2.160 1.300 1.900 194.000
42.000 72.000 14.000 8.000 3.000 1.000 2.160 1.300 1.900 194.000
41.000 72.000 14.000 1.000 1.000 1.000 1.600 1.300 1.900 194.000
75.000 14.000 72.000 4.000 1.000 9.000 1.900 1.900 1.300 194.000
75.000 14.000 72.000 1.000 1.000 1.000 1.900 1.900 1.300 189.000
21.000 14.000 72.000 5.000 6.000 5.000 1.360 1.900 1.300 193.000
21.000 14.000 72.000 1.000 4.000 5.000 1.360 1.900 1.300 127.000
21.000 14.000 72.000 3.000 4.000 2.000 1.360 1.900 1.300 92.000
14.000 72.000 73.000 1.000 1.000 1.000 1.900 1.300 1.500 194.000
14.000 72.000 23.000 1.000 1.000 1.000 1.900 1.300 1.630 129.000
14.000 72.000 74.000 1.000 1.000 1.000 1.900 1.300 2.360 62.000
3.000 67.000 50.000 1.000 1.000 2.000 0.980 1.230 1.960 63.000
14.000 25.000 67.000 2.000 2.000 1.000 1.900 1.550 1.230 139.000
25.000 50.000 67.000 1.000 2.000 1.000 1.550 1.960 1.230 55.000
75.000 14.000 67.000 3.000 5.000 2.000 1.900 1.900 1.230 128.000
19.000 14.000 49.000 8.000 28.000 18.000 0.820 1.900 1.780 223.000
19.000 50.000 49.000 8.000 23.000 23.000 0.820 1.960 1.780 223.000
49.000 50.000 3.000 1.000 1.000 1.000 1.780 1.960 0.980 216.000
57.000 50.000 3.000 1.000 2.000 1.000 1.100 1.960 0.980 63.000
25.000 50.000 57.000 1.000 7.000 4.000 1.550 1.960 1.100 63.000
82.000 51.000 57.000 1.000 2.000 4.000 2.330 2.050 1.100 220.000
51.000 50.000 57.000 2.000 1.000 4.000 2.050 1.960 1.100 220.000
21.000 14.000 57.000 1.000 1.000 1.000 1.360 1.900 1.100 139.000
71.000 50.000 3.000 1.000 2.000 1.000 1.270 1.960 0.980 63.000
14.000 60.000 3.000 2.000 2.000 1.000 1.900 1.140 0.980 127.000
60.000 50.000 3.000 1.000 2.000 1.000 1.140 1.960 0.980 63.000
59.000 50.000 3.000 1.000 2.000 1.000 1.130 1.960 0.980 63.000
50.000 62.000 3.000 2.000 1.000 1.000 1.960 1.170 0.980 63.000
65.000 50.000 3.000 1.000 2.000 1.000 0.000 1.960 0.980 63.000
69.000 50.000 3.000 1.000 2.000 1.000 1.250 1.960 0.980 63.000
14.000 25.000 71.000 5.000 3.000 2.000 1.900 1.550 1.270 128.000
25.000 71.000 50.000 1.000 1.000 2.000 1.550 1.270 1.960 55.000
82.000 38.000 12.000 1.000 1.000 1.000 2.330 0.950 1.310 62.000
42.000 25.000 14.000 4.000 7.000 8.000 2.160 1.550 1.900 62.000
42.000 25.000 14.000 1.000 2.000 1.000 2.160 1.550 1.900 194.000
25.000 60.000 50.000 1.000 4.000 8.000 1.550 1.140 1.960 63.000
25.000 60.000 50.000 1.000 4.000 7.000 1.550 1.140 1.960 63.000
93.000 14.000 25.000 1.000 2.000 2.000 1.360 1.900 1.550 139.000
15.000 14.000 25.000 1.000 11.000 31.000 2.190 1.900 1.550 150.000
59.000 14.000 25.000 1.000 2.000 1.000 1.130 1.900 1.550 63.000
59.000 25.000 50.000 4.000 1.000 7.000 1.130 1.550 1.960 63.000
21.000 14.000 25.000 1.000 2.000 1.000 1.360 1.900 1.550 55.000
21.000 25.000 50.000 1.000 6.000 6.000 1.360 1.550 1.960 191.000
14.000 25.000 62.000 2.000 1.000 1.000 1.900 1.550 1.170 63.000
14.000 25.000 62.000 1.000 1.000 1.000 1.900 1.550 1.170 129.000
14.000 25.000 73.000 1.000 1.000 1.000 1.900 1.550 1.500 46.000
14.000 25.000 65.000 2.000 2.000 1.000 1.900 1.550 0.000 139.000
14.000 25.000 22.000 1.000 1.000 1.000 1.900 1.550 1.540 189.000
14.000 25.000 22.000 10.000 42.000 1.000 1.900 1.550 1.540 148.000
14.000 25.000 23.000 6.000 1.000 2.000 1.900 1.550 1.630 180.000
14.000 25.000 23.000 3.000 3.000 2.000 1.900 1.550 1.630 193.000
39.000 14.000 25.000 2.000 5.000 3.000 1.220 1.900 1.550 128.000
14.000 25.000 70.000 5.000 3.000 2.000 1.900 1.550 0.000 128.000
25.000 50.000 62.000 1.000 7.000 4.000 1.550 1.960 1.170 63.000
25.000 69.000 50.000 1.000 1.000 2.000 1.550 1.250 1.960 55.000
39.000 25.000 50.000 1.000 1.000 2.000 1.220 1.550 1.960 55.000
75.000 42.000 14.000 1.000 1.000 4.000 1.900 2.160 1.900 139.000
21.000 42.000 14.000 3.000 2.000 3.000 1.360 2.160 1.900 193.000
21.000 42.000 14.000 2.000 3.000 4.000 1.360 2.160 1.900 62.000
42.000 14.000 73.000 3.000 3.000 2.000 2.160 1.900 1.500 140.000
42.000 14.000 22.000 2.000 3.000 3.000 2.160 1.900 1.540 193.000
42.000 14.000 22.000 1.000 6.000 2.000 2.160 1.900 1.540 180.000
42.000 14.000 74.000 1.000 4.000 1.000 2.160 1.900 2.360 139.000
42.000 14.000 74.000 3.000 3.000 2.000 2.160 1.900 2.360 140.000
42.000 14.000 40.000 1.000 1.000 1.000 2.160 1.900 1.330 62.000
42.000 14.000 40.000 3.000 1.000 2.000 2.160 1.900 1.330 194.000
11.000 14.000 15.000 5.000 1.000 3.000 0.930 1.900 2.190 14.000
41.000 14.000 23.000 4.000 5.000 2.000 1.600 1.900 1.630 72.000
41.000 14.000 23.000 1.000 1.000 1.000 1.600 1.900 1.630 194.000
41.000 14.000 23.000 5.000 6.000 5.000 1.600 1.900 1.630 193.000
41.000 14.000 74.000 5.000 6.000 5.000 1.600 1.900 2.360 140.000
41.000 14.000 40.000 1.000 1.000 1.000 1.600 1.900 1.330 194.000
21.000 14.000 60.000 1.000 1.000 1.000 1.360 1.900 1.140 139.000
82.000 40.000 22.000 6.000 5.000 5.000 2.330 1.330 1.540 193.000
59.000 75.000 14.000 2.000 3.000 5.000 1.130 1.900 1.900 128.000
59.000 75.000 14.000 1.000 4.000 2.000 1.130 1.900 1.900 65.000
59.000 21.000 14.000 1.000 1.000 1.000 1.130 1.360 1.900 139.000
75.000 14.000 62.000 4.000 2.000 1.000 1.900 1.900 1.170 136.000
75.000 14.000 62.000 3.000 5.000 2.000 1.900 1.900 1.170 128.000
75.000 14.000 65.000 3.000 5.000 2.000 1.900 1.900 0.000 128.000
75.000 14.000 22.000 1.000 1.000 1.000 1.900 1.900 1.540 189.000
75.000 14.000 69.000 3.000 5.000 2.000 1.900 1.900 1.250 128.000
75.000 14.000 92.000 3.000 5.000 2.000 1.900 1.900 1.380 128.000
75.000 14.000 74.000 1.000 4.000 1.000 1.900 1.900 2.360 139.000
39.000 75.000 14.000 2.000 3.000 5.000 1.220 1.900 1.900 128.000
75.000 14.000 40.000 1.000 1.000 1.000 1.900 1.900 1.330 189.000
75.000 14.000 40.000 1.000 2.000 1.000 1.900 1.900 1.330 55.000
51.000 50.000 62.000 3.000 1.000 2.000 2.050 1.960 1.170 63.000
21.000 14.000 23.000 2.000 3.000 3.000 1.360 1.900 1.630 193.000
21.000 14.000 23.000 1.000 5.000 5.000 1.360 1.900 1.630 72.000
21.000 14.000 74.000 2.000 4.000 3.000 1.360 1.900 2.360 62.000
14.000 50.000 23.000 1.000 1.000 6.000 1.900 1.960 1.630 223.000
14.000 73.000 23.000 1.000 2.000 3.000 1.900 1.500 1.630 194.000
14.000 40.000 73.000 1.000 1.000 1.000 1.900 1.330 1.500 194.000
14.000 22.000 23.000 5.000 3.000 3.000 1.900 1.540 1.630 72.000
14.000 22.000 23.000 3.000 1.000 4.000 1.900 1.540 1.630 140.000
14.000 40.000 22.000 3.000 3.000 2.000 1.900 1.330 1.540 193.000
14.000 40.000 22.000 3.000 2.000 3.000 1.900 1.330 1.540 193.000
14.000 74.000 23.000 1.000 1.000 1.000 1.900 2.360 1.630 194.000
14.000 40.000 23.000 1.000 2.000 3.000 1.900 1.330 1.630 194.000
14.000 40.000 23.000 6.000 5.000 5.000 1.900 1.330 1.630 193.000
50.000 40.000 22.000 3.000 2.000 3.000 1.960 1.330 1.540 193.000
11.000 32.000 15.000 5.000 1.000 3.000 0.930 2.010 2.190 14.000
32.000 70.000 3.000 13.000 8.000 1.000 2.010 0.000 0.980 14.000
51.000 19.000 50.000 3.000 5.000 1.000 2.050 0.820 1.960 14.000
11.000 33.000 50.000 5.000 3.000 1.000 0.930 2.180 1.960 14.000
25.000 50.000 57.000 4.000 4.000 3.000 1.550 1.960 1.100 71.000
25.000 50.000 58.000 4.000 4.000 3.000 1.550 1.960 1.120 71.000
59.000 25.000 50.000 3.000 4.000 4.000 1.130 1.550 1.960 71.000
25.000 60.000 50.000 4.000 3.000 4.000 1.550 1.140 1.960 71.000
25.000 50.000 62.000 4.000 4.000 3.000 1.550 1.960 1.170 71.000
5.000 50.000 40.000 1.000 3.000 5.000 2.040 1.960 1.330 193.000
50.000 40.000 7.000 3.000 5.000 1.000 1.960 1.330 3.040 193.000
14.000 50.000 40.000 1.000 3.000 5.000 1.900 1.960 1.330 193.000
15.000 50.000 40.000 1.000 3.000 5.000 2.190 1.960 1.330 193.000
33.000 50.000 40.000 1.000 3.000 5.000 2.180 1.960 1.330 193.000
32.000 69.000 3.000 3.000 3.000 2.000 2.010 1.250 0.980 63.000
39.000 32.000 14.000 10.000 3.000 3.000 1.220 2.010 1.900 193.000
14.000 58.000 57.000 2.000 1.000 1.000 1.900 1.120 1.100 62.000
59.000 39.000 14.000 1.000 1.000 3.000 1.130 1.220 1.900 63.000
32.000 25.000 60.000 6.000 6.000 1.000 2.010 1.550 1.140 191.000
32.000 25.000 62.000 6.000 6.000 1.000 2.010 1.550 1.170 191.000
32.000 25.000 67.000 6.000 6.000 1.000 2.010 1.550 1.230 191.000
6.000 70.000 13.000 3.000 1.000 3.000 2.550 0.000 1.610 194.000
39.000 6.000 67.000 1.000 4.000 1.000 1.220 2.550 1.230 139.000
39.000 14.000 40.000 4.000 3.000 1.000 1.220 1.900 1.330 193.000
55.000 6.000 37.000 1.000 60.000 2.000 0.790 2.550 0.820 225.000
71.000 50.000 3.000 1.000 1.000 1.000 1.270 1.960 0.980 186.000
39.000 24.000 32.000 1.000 6.000 6.000 1.220 1.660 2.010 191.000
24.000 32.000 65.000 6.000 6.000 1.000 1.660 2.010 0.000 191.000
14.000 25.000 90.000 3.000 1.000 2.000 1.900 1.550 1.300 141.000
93.000 75.000 14.000 2.000 3.000 5.000 1.360 1.900 1.900 128.000
75.000 14.000 94.000 3.000 5.000 2.000 1.900 1.900 1.280 128.000
42.000 14.000 94.000 3.000 4.000 2.000 2.160 1.900 1.280 14.000
93.000 32.000 43.000 2.000 4.000 3.000 1.360 2.010 1.900 14.000
32.000 92.000 73.000 4.000 2.000 3.000 2.010 1.380 1.500 62.000
6.000 40.000 7.000 1.000 3.000 1.000 2.550 1.330 3.040 225.000
32.000 25.000 62.000 2.000 1.000 1.000 2.010 1.550 1.170 63.000
39.000 75.000 6.000 12.000 5.000 15.000 1.220 1.900 2.550 189.000
75.000 6.000 58.000 5.000 15.000 12.000 1.900 2.550 1.120 189.000
59.000 75.000 6.000 12.000 5.000 15.000 1.130 1.900 2.550 189.000
75.000 6.000 60.000 5.000 15.000 12.000 1.900 2.550 1.140 189.000
75.000 6.000 64.000 5.000 15.000 12.000 1.900 2.550 1.200 189.000
75.000 6.000 65.000 5.000 15.000 12.000 1.900 2.550 0.000 189.000
75.000 6.000 66.000 5.000 15.000 12.000 1.900 2.550 1.220 189.000
75.000 6.000 68.000 5.000 15.000 12.000 1.900 2.550 1.240 189.000
21.000 39.000 14.000 5.000 5.000 6.000 1.360 1.220 1.900 193.000
82.000 5.000 57.000 3.000 1.000 5.000 2.330 2.040 1.100 193.000
82.000 6.000 57.000 3.000 1.000 5.000 2.330 2.550 1.100 193.000
82.000 15.000 57.000 3.000 1.000 5.000 2.330 2.190 1.100 193.000
82.000 33.000 57.000 3.000 1.000 5.000 2.330 2.180 1.100 193.000
82.000 51.000 57.000 3.000 1.000 5.000 2.330 2.050 1.100 193.000
82.000 24.000 57.000 3.000 1.000 5.000 2.330 1.660 1.100 193.000
82.000 25.000 57.000 3.000 1.000 5.000 2.330 1.550 1.100 193.000
14.000 92.000 31.000 3.000 3.000 2.000 1.900 1.380 1.810 140.000
32.000 92.000 31.000 3.000 3.000 2.000 2.010 1.380 1.810 140.000
14.000 49.000 3.000 3.000 5.000 8.000 1.900 1.780 0.980 227.000
11.000 50.000 49.000 1.000 2.000 1.000 0.930 1.960 1.780 19.000
11.000 50.000 49.000 1.000 4.000 1.000 0.930 1.960 1.780 140.000
69.000 50.000 49.000 1.000 1.000 2.000 1.250 1.960 1.780 221.000
38.000 9.000 7.000 2.000 1.000 1.000 0.950 3.980 3.040 227.000
53.000 32.000 57.000 2.000 2.000 2.000 2.660 2.010 1.100 164.000
19.000 73.000 17.000 4.000 6.000 18.000 0.820 1.500 3.160 12.000
53.000 63.000 35.000 1.000 1.000 1.000 2.660 0.000 2.960 62.000
19.000 17.000 73.000 2.000 6.000 1.000 0.820 3.160 1.500 225.000
20.000 9.000 7.000 2.000 1.000 1.000 1.000 3.980 3.040 227.000
20.000 65.000 9.000 1.000 1.000 6.000 1.000 0.000 3.980 84.000
1.000 6.000 15.000 9.000 3.000 1.000 2.200 2.550 2.190 62.000
6.000 25.000 7.000 1.000 1.000 2.000 2.550 1.550 3.040 166.000
51.000 35.000 57.000 16.000 3.000 9.000 2.050 2.960 1.100 176.000
51.000 58.000 17.000 16.000 9.000 3.000 2.050 1.120 3.160 176.000
82.000 11.000 56.000 6.000 8.000 1.000 2.330 0.930 0.890 11.000
11.000 56.000 50.000 8.000 1.000 6.000 0.930 0.890 1.960 11.000
63.000 11.000 50.000 1.000 8.000 6.000 0.000 0.930 1.960 11.000
51.000 17.000 9.000 2.000 1.000 17.000 2.050 3.160 3.980 14.000
51.000 35.000 9.000 2.000 1.000 17.000 2.050 2.960 3.980 14.000
53.000 51.000 9.000 1.000 2.000 17.000 2.660 2.050 3.980 14.000
14.000 56.000 7.000 1.000 1.000 2.000 1.900 0.890 3.040 64.000
38.000 14.000 7.000 1.000 1.000 2.000 0.950 1.900 3.040 14.000
20.000 14.000 7.000 1.000 1.000 2.000 1.000 1.900 3.040 61.000
32.000 25.000 13.000 3.000 14.000 56.000 2.010 1.550 1.610 147.000
51.000 32.000 70.000 5.000 3.000 8.000 2.050 2.010 0.000 139.000
1.000 14.000 6.000 36.000 4.000 13.000 2.200 1.900 2.550 198.000
63.000 50.000 3.000 5.000 9.000 6.000 0.000 1.960 0.980 63.000
20.000 50.000 3.000 7.000 11.000 5.000 1.000 1.960 0.980 63.000
17.000 13.000 49.000 4.000 1.000 1.000 3.160 1.610 1.780 62.000
38.000 6.000 7.000 4.000 1.000 4.000 0.950 2.550 3.040 62.000
82.000 19.000 83.000 1.000 1.000 1.000 2.330 0.820 2.020 216.000
32.000 20.000 58.000 4.000 3.000 2.000 2.010 1.000 1.120 62.000
38.000 32.000 7.000 11.000 4.000 6.000 0.950 2.010 3.040 125.000
55.000 42.000 17.000 2.000 1.000 6.000 0.790 2.160 3.160 225.000
53.000 6.000 58.000 17.000 6.000 12.000 2.660 2.550 1.120 15.000
53.000 6.000 57.000 17.000 6.000 12.000 2.660 2.550 1.100 15.000
19.000 74.000 17.000 2.000 1.000 6.000 0.820 2.360 3.160 225.000
14.000 64.000 35.000 1.000 4.000 6.000 1.900 1.200 2.960 55.000
58.000 35.000 31.000 3.000 3.000 1.000 1.120 2.960 1.810 221.000
42.000 35.000 37.000 6.000 14.000 2.000 2.160 2.960 0.820 15.000
6.000 5.000 3.000 2.000 12.000 2.000 2.550 2.040 0.980 38.000
6.000 5.000 3.000 2.000 13.000 1.000 2.550 2.040 0.980 74.000
70.000 50.000 25.000 1.000 6.000 6.000 0.000 1.960 1.550 191.000
1.000 6.000 7.000 5.000 1.000 3.000 2.200 2.550 3.040 19.000
4.000 81.000 9.000 1.000 2.000 4.000 1.570 1.620 3.980 62.000
83.000 31.000 17.000 8.000 2.000 8.000 2.020 1.810 3.160 173.000
9.000 5.000 3.000 4.000 1.000 1.000 3.980 2.040 0.980 152.000
82.000 6.000 7.000 1.000 8.000 6.000 2.330 2.550 3.040 157.000
38.000 20.000 14.000 1.000 1.000 1.000 0.950 1.000 1.900 62.000
38.000 32.000 20.000 1.000 1.000 1.000 0.950 2.010 1.000 62.000
38.000 20.000 50.000 1.000 1.000 1.000 0.950 1.000 1.960 62.000
82.000 38.000 20.000 1.000 1.000 1.000 2.330 0.950 1.000 62.000
32.000 13.000 66.000 2.000 1.000 2.000 2.010 1.610 1.220 127.000
11.000 20.000 50.000 4.000 1.000 6.000 0.930 1.000 1.960 194.000
63.000 11.000 50.000 1.000 10.000 12.000 0.000 0.930 1.960 217.000
11.000 70.000 50.000 10.000 1.000 12.000 0.930 0.000 1.960 217.000
4.000 56.000 9.000 1.000 1.000 4.000 1.570 0.890 3.980 62.000
11.000 50.000 7.000 1.000 1.000 1.000 0.930 1.960 3.040 186.000
32.000 62.000 49.000 2.000 2.000 1.000 2.010 1.170 1.780 127.000
32.000 64.000 49.000 2.000 2.000 1.000 2.010 1.200 1.780 127.000
32.000 65.000 49.000 2.000 2.000 1.000 2.010 0.000 1.780 127.000
32.000 49.000 66.000 2.000 1.000 2.000 2.010 1.780 1.220 127.000
32.000 67.000 49.000 2.000 2.000 1.000 2.010 1.230 1.780 127.000
19.000 49.000 17.000 3.000 1.000 6.000 0.820 1.780 3.160 14.000
38.000 35.000 7.000 2.000 1.000 1.000 0.950 2.960 3.040 166.000
53.000 38.000 7.000 1.000 2.000 1.000 2.660 0.950 3.040 166.000
42.000 19.000 35.000 6.000 2.000 14.000 2.160 0.820 2.960 201.000
6.000 64.000 7.000 6.000 1.000 9.000 2.550 1.200 3.040 63.000
12.000 5.000 14.000 1.000 12.000 2.000 1.310 2.040 1.900 62.000
1.000 56.000 17.000 3.000 2.000 1.000 2.200 0.890 3.160 164.000
1.000 56.000 35.000 3.000 2.000 1.000 2.200 0.890 2.960 164.000
6.000 35.000 57.000 2.000 10.000 6.000 2.550 2.960 1.100 15.000
53.000 6.000 66.000 18.000 4.000 10.000 2.660 2.550 1.220 14.000
53.000 6.000 66.000 6.000 2.000 4.000 2.660 2.550 1.220 58.000
53.000 6.000 66.000 17.000 6.000 12.000 2.660 2.550 1.220 15.000
14.000 56.000 7.000 6.000 1.000 8.000 1.900 0.890 3.040 44.000
53.000 81.000 83.000 6.000 3.000 1.000 2.660 1.620 2.020 14.000
53.000 81.000 83.000 16.000 7.000 3.000 2.660 1.620 2.020 63.000
41.000 72.000 32.000 1.000 4.000 4.000 1.600 1.300 2.010 62.000
41.000 72.000 32.000 2.000 3.000 4.000 1.600 1.300 2.010 62.000
63.000 55.000 35.000 1.000 1.000 3.000 0.000 0.790 2.960 62.000
82.000 19.000 17.000 2.000 1.000 5.000 2.330 0.820 3.160 14.000
17.000 74.000 7.000 8.000 2.000 1.000 3.160 2.360 3.040 2.000
17.000 74.000 7.000 9.000 2.000 1.000 3.160 2.360 3.040 14.000
4.000 6.000 5.000 1.000 2.000 2.000 1.570 2.550 2.040 59.000
15.000 35.000 57.000 1.000 2.000 2.000 2.190 2.960 1.100 164.000
53.000 15.000 57.000 2.000 1.000 2.000 2.660 2.190 1.100 164.000
38.000 32.000 13.000 14.000 3.000 8.000 0.950 2.010 1.610 148.000
83.000 50.000 56.000 2.000 4.000 2.000 2.020 1.960 0.890 166.000
19.000 83.000 9.000 2.000 1.000 5.000 0.820 2.020 3.980 62.000
59.000 6.000 5.000 10.000 12.000 9.000 1.130 2.550 2.040 92.000
6.000 5.000 60.000 12.000 9.000 10.000 2.550 2.040 1.140 92.000
38.000 32.000 7.000 5.000 2.000 6.000 0.950 2.010 3.040 15.000
17.000 56.000 7.000 1.000 1.000 3.000 3.160 0.890 3.040 11.000
59.000 6.000 35.000 10.000 4.000 16.000 1.130 2.550 2.960 2.000
6.000 13.000 40.000 5.000 4.000 2.000 2.550 1.610 1.330 160.000
6.000 13.000 40.000 6.000 4.000 3.000 2.550 1.610 1.330 160.000
6.000 17.000 57.000 8.000 5.000 8.000 2.550 3.160 1.100 14.000
6.000 58.000 17.000 8.000 8.000 5.000 2.550 1.120 3.160 14.000
6.000 17.000 57.000 14.000 9.000 14.000 2.550 3.160 1.100 7.000
6.000 17.000 57.000 20.000 13.000 20.000 2.550 3.160 1.100 14.000
6.000 17.000 57.000 22.000 14.000 22.000 2.550 3.160 1.100 14.000
6.000 17.000 57.000 36.000 23.000 36.000 2.550 3.160 1.100 14.000
6.000 17.000 57.000 2.000 1.000 2.000 2.550 3.160 1.100 15.000
24.000 9.000 51.000 1.000 10.000 1.000 1.660 3.980 2.050 14.000
6.000 5.000 58.000 1.000 1.000 1.000 2.550 2.040 1.120 19.000
6.000 5.000 60.000 1.000 1.000 1.000 2.550 2.040 1.140 19.000
59.000 6.000 5.000 1.000 1.000 1.000 1.130 2.550 2.040 19.000
32.000 72.000 40.000 4.000 2.000 3.000 2.010 1.300 1.330 92.000
14.000 58.000 7.000 3.000 5.000 9.000 1.900 1.120 3.040 64.000
14.000 57.000 7.000 3.000 5.000 9.000 1.900 1.100 3.040 64.000
19.000 9.000 23.000 5.000 14.000 3.000 0.820 3.980 1.630 128.000
19.000 9.000 23.000 1.000 4.000 1.000 0.820 3.980 1.630 62.000
14.000 3.000 7.000 1.000 2.000 2.000 1.900 0.980 3.040 61.000
6.000 31.000 22.000 3.000 1.000 4.000 2.550 1.810 1.540 194.000
38.000 71.000 9.000 4.000 3.000 17.000 0.950 1.270 3.980 148.000
32.000 64.000 31.000 3.000 5.000 1.000 2.010 1.200 1.810 62.000
