61049	C 1 2/c 1	Cu6 (Mo5 O18)		Synthese und Kristallstruktur von Cu6 Mo5 O18	Koop, M.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1985) 531,  p140-p146
61513	C 1 2/m 1	Cu2 O (S O4)	Cu2OSO4	Cu2 O (S O4), dolerophanite: Refinement of the crystal structure with a comparison of O Cu(II)4 tetrahedra in inorganic compounds	Effenberger, H.	Monatshefte fuer Chemie (1985) 116,  p927-p931
65032	C 1 2/m 1	La4 Pd O7		Ab initio structure determinations of two lanthanum palladium oxides by modelling and powder diffraction methods	Attfield, J.P.	Acta Crystallographica, Section B: Structural Science (1988) 44, (6) p563-p568
69734	C 1 2/m 1	Ho2 (Hg O4)	HgHo2O4	Das erste Lanthanoid-Oxomercurat: Ho2 Hg O4	Soll, M.;  Mueller Buschbaum, H.	Journal of the Less-Common Metals (1991) 170,  p321-p326
1656	P m m m	Cu1.03 Ta2 O6	Cu1+xTa2O6	Structure cristalline de Cu Ta2 O6	Vincent, H.;  Bochu, B.;  Aubert, J.J.;  Joubert, J.C.;  Marezio, M.	Journal of Solid State Chemistry (1978) 24,  p245-p253
16740	I 4/m m m	La2 (Ni O4)	K2MgF4	Die K2 Ni F4-Struktur beim La2 Ni O4	Rabenau, A.;  Eckerlin, P.	Acta Crystallographica (1,1948-23,1967) (1958) 11,  p304-p306
28918	P 4/m m m	Ba (Fe O3)	Perovskite-BaTiO3(tet)	barium iron oxide isomorphs of hexagonal and tetragonal Ba Fe O3	Malinovskii, W.W.;  Kedesdy, H.	Journal of the American Chemical Society (1954) 76,  p3090-p3091
40411	F m -3 m	(Cd0.1 Mn0.9) Te	NaCl	Atomic substitution in Cd(1-x) Mn(x) Te for 0.1&lt;= x= 0.4	Abrahams, S.C.;  Marsh, P.;  Bridenbaugh, P.M.	Acta Crystallographica, Section C: Crystal Structure Communications (1989) 45,  p545-p548
40412	F m -3 m	(Cd0.25 Mn0.75) Te	NaCl	Atomic substitution in Cd(1-x) Mn(x) Te for 0.1&lt;= x= 0.4	Abrahams, S.C.;  Marsh, P.;  Bridenbaugh, P.M.	Acta Crystallographica, Section C: Crystal Structure Communications (1989) 45,  p545-p548
40413	F m -3 m	(Cd0.4 Mn0.6) Te	NaCl	Atomic substitution in Cd(1-x) Mn(x) Te for 0.1&lt;= x= 0.4	Abrahams, S.C.;  Marsh, P.;  Bridenbaugh, P.M.	Acta Crystallographica, Section C: Crystal Structure Communications (1989) 45,  p545-p548
52819	F m -3 m	(Cd0.5 Mn0.5) Te	NaCl	Magnetic investigations on solid solutions of the quasi binary alloy systems (Cd Te)1-x (Mn Te)x	Sondermann, U.	Journal of Magnetism and Magnetic Materials (1976) 2,  p216-p222
62168	B b c m	Ca2 Mn O3.5		Structure determination of Ca2 Mn O4 and Ca2 Mn O3.5 by X-ray and neutron methods	Leonowicz, M.E.;  Poeppelmeier, K.R.;  Longo, J.M.	Journal of Solid State Chemistry (1985) 59,  p71-p80
69360	P m -3 m	Sr (Ru O3)	Perovskite-CaTiO3	Structure and thermochemical reactivity of Ca Ru O3 and Sr Ru O3	Bensch, W.;  Schmalle, H.W.;  Reller, A.	Solid State Ionics (1990) 43,  p171-p177
69750	F 4/m m m	La2 (Ni O4.15)	La2NiO4+x	Neutron diffraction study on structural and magnetic properties of La2 Ni O4	Rodriguez Carvajal, J.;  Fernandez Diaz, M.T.;  Martinez, J.L.	Journal of Physics: Condensed Matter (1991) 3,  p3215-p3234
69751	F 4/m m m	La2 (Ni O4.1)	La2(Ni,Co)O4+x	Neutron diffraction study on structural and magnetic properties of La2 Ni O4	Rodriguez Carvajal, J.;  Fernandez Diaz, M.T.;  Martinez, J.L.	Journal of Physics: Condensed Matter (1991) 3,  p3215-p3234
98403	F m m m	K Cu2 Se2		Bridging from (Th Cr2 Si2)-type materials to hexagonal dichalcogenides: an ab initio and experimental study of K Cu2 Se2	Tiedje, O.;  Krasovskii, E.E.;  Schattke, W.;  Stoll, P.;  Naether, C.;  Bensch, W.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2003) 67,  p134105-1-p134105-8
98455	R -3 m H	(Li0.978 Ni0.022) (Li0.022 Ni0.978) O2	Delafossite-NaCrS2	Lithium/nickel mixing in the transition metal layers of lithium nickelate: high-pressure synthesis of layered Li (Lix Ni1-x) O2 oxides as cathode materials for lithium-ion batteries	Stoyanova, R.;  Zhecheva, E.;  Alcantara, R.;  Tirado, J.L.;  Bromiley, G.;  Bromiley, F.;  Boffa Ballaran, T.	Solid State Ionics (2003) 161,  p197-p204
98456	R -3 m H	(Li0.958 Ni0.042) ((Li0.171 Ni0.829) O2)	Delafossite-NaCrS2	Lithium/nickel mixing in the transition metal layers of lithium nickelate: high-pressure synthesis of layered Li (Lix Ni1-x) O2 oxides as cathode materials for lithium-ion batteries	Stoyanova, R.;  Zhecheva, E.;  Alcantara, R.;  Tirado, J.L.;  Bromiley, G.;  Bromiley, F.;  Boffa Ballaran, T.	Solid State Ionics (2003) 161,  p197-p204
98457	R -3 m H	(Li0.957 Ni0.043) ((Li0.185 Ni0.815) O2)	Delafossite-NaCrS2	Lithium/nickel mixing in the transition metal layers of lithium nickelate: high-pressure synthesis of layered Li (Lix Ni1-x) O2 oxides as cathode materials for lithium-ion batteries	Stoyanova, R.;  Zhecheva, E.;  Alcantara, R.;  Tirado, J.L.;  Bromiley, G.;  Bromiley, F.;  Boffa Ballaran, T.	Solid State Ionics (2003) 161,  p197-p204
98458	R -3 m H	(Li0.971 Ni0.029) ((Li0.217 Ni0.783) O2)	Delafossite-NaCrS2	Lithium/nickel mixing in the transition metal layers of lithium nickelate: high-pressure synthesis of layered Li (Lix Ni1-x) O2 oxides as cathode materials for lithium-ion batteries	Stoyanova, R.;  Zhecheva, E.;  Alcantara, R.;  Tirado, J.L.;  Bromiley, G.;  Bromiley, F.;  Boffa Ballaran, T.	Solid State Ionics (2003) 161,  p197-p204
98479	P -3 1 c	La Cu0.98 O2.58	LaO2CuOx	Structure of La Cu O2.66: an oxidized Delafossite compound containing hole-doped kagome planes of Cu(2+) cations	Garlea, O.;  Darie, C.;  Bougerol, C.;  Isnard, O.;  Bordet, P.	Solid State Sciences (2003) 5,  p1095-p1104
98480	P -3 1 c	(La O2) (Cu0.93 O0.57)	LaO2CuOx	Structure of La Cu O2.66: an oxidized delafossite compound containing hole-doped kagome planes of Cu(2+) cations	Garlea, O.;  Darie, C.;  Bougerol, C.;  Isnard, O.;  Bordet, P.	Solid State Sciences (2003) 5,  p1095-p1104
98481	P -3 1 c	(La O2) (Cu0.98 O0.59)	LaO2CuOx	Structure of La Cu O2.66: an oxidized delafossite compound containing hole-doped kagome planes of Cu(2+) cations	Garlea, O.;  Darie, C.;  Bougerol, C.;  Isnard, O.;  Bordet, P.	Solid State Sciences (2003) 5,  p1095-p1104
98488	R -3 m H	Cu Fe O2	Delafossite-NaCrS2	Preparation, structural characterization and Moessbauer study of the Cu Fe1-x Vx O2 (0 &lt;= x &lt;= 0.67) delafossite-type solution	El Ataoui, K.;  Doumerc, J.P.;  Ammar, A.;  Gravereau, P.;  Fournes, L.;  Wattiaux, A.;  Pouchard, M.	Solid State Sciences (2003) 5,  p1239-p1245
98551	F d -3 m Z	(Co0.465 Fe0.535) (Co1.535 Fe0.465) O4	Spinel-Al2MgO4	Structural and morphological characterization of Fe Co2 O4 and Co Fe2 O4 spinels prepared by a coprecipitation method	Ferreira, T.A.S.;  Waerenborgh, J.C.;  Mendonca, M.H.R.M.;  Nunes, M.R.;  Costa, F.M.	Solid State Sciences (2003) 5,  p383-p392
98552	F d -3 m Z	(Co0.457 Fe0.543) (Co1.543 Fe0.457) O4	Spinel-Al2MgO4	Structural and morphological characterization of Fe Co2 O4 and Co Fe2 O4 spinels prepared by a coprecipitation method	Ferreira, T.A.S.;  Waerenborgh, J.C.;  Mendonca, M.H.R.M.;  Nunes, M.R.;  Costa, F.M.	Solid State Sciences (2003) 5,  p383-p392
98553	F d -3 m Z	(Co0.255 Fe0.745) (Co0.745 Fe1.255) O4	Spinel-Al2MgO4	Structural and morphological characterization of Fe Co2 O4 and Co Fe2 O4 spinels prepared by a coprecipitation method	Ferreira, T.A.S.;  Waerenborgh, J.C.;  Mendonca, M.H.R.M.;  Nunes, M.R.;  Costa, F.M.	Solid State Sciences (2003) 5,  p383-p392
98557	F m m m	La2 (Ni O4.17)	La2NiO4+x(oF29)	Characterisation of La2 Ni O4+d using in-situ high temperature neutron powder diffraction	Skinner, S.J.	Solid State Sciences (2003) 5,  p419-p426
98558	I 4/m m m	La2 (Ni O4.126)		Characterisation of La2 Ni O4+d using in-situ high temperature neutron powder diffraction	Skinner, S.J.	Solid State Sciences (2003) 5,  p419-p426
98559	I 4/m m m	La2 (Ni O3.99)	K2MgF4	Characterisation of La2 Ni O4+d using in-situ high temperature neutron powder diffraction	Skinner, S.J.	Solid State Sciences (2003) 5,  p419-p426
98560	I 4/m m m	La2 (Ni O4)	K2MgF4	Characterisation of La2 Ni O4+d using in-situ high temperature neutron powder diffraction	Skinner, S.J.	Solid State Sciences (2003) 5,  p419-p426
98561	I 4/m m m	La2 (Ni O4)	K2MgF4	Characterisation of La2 Ni O4+d using in-situ high temperature neutron powder diffraction	Skinner, S.J.	Solid State Sciences (2003) 5,  p419-p426
98562	I 4/m m m	La2 (Ni O4)	K2MgF4	Characterisation of La2 Ni O4+d using in-situ high temperature neutron powder diffraction	Skinner, S.J.	Solid State Sciences (2003) 5,  p419-p426
98563	P -3 c 1	Zn4 (Nb2 O9)	Nb2Co4O9	High temperature/high pressure synthesis and crystal structure of the new corundum related compound Zn4 Nb2 O9	Tarakina, N.V.;  Tyutyunnik, A.P.;  Zubkov, V.G.;  D&#39;yachkova, T.V.;  Zainulin, Yu.G.;  Hannerz, H.;  Svensson, G.	Solid State Sciences (2003) 5,  p459-p463
98585	P 4/m m m	Nd (Ni O2)	LaNiO2	Synthesis of the infinite layer Ni(I) phase Nd Ni O2+x by low temperature reduction of Nd Ni O3 with sodium hydroxide	Hayward, M.A.;  Rosseinsky, M.J.	Solid State Sciences (2003) 5,  p839-p850
98586	P 4/m m m	Nd (Ni O2.09)		Synthesis of the infinite layer Ni(I) phase Nd Ni O2+x by low temperature reduction of Nd Ni O3 with sodium hydroxide	Hayward, M.A.;  Rosseinsky, M.J.	Solid State Sciences (2003) 5,  p839-p850
98594	P 1 1 21/n	(Mn0.333 Ta0.667) O2	MnxTa1-xO2	High temperature - high pressure synthesis and crystal structure of the incommensurately modulated, alpha-(Pb O2) related, compound Mn Ta2 O6	Tarakina, N.V.;  Tyutyunnik, A.P.;  Zubkov, V.G.;  D&#39;yachkova, T.V.;  Zainulin, Yu.G.;  Hannerz, H.;  Svensson, G.	Solid State Sciences (2003) 5,  p983-p994
98671	P n a 21	(Hg2 O) (Te O4)	Hg2TeO5	Preparation, thermal behaviour and crystal structure of the basic mercury(II) tetraoxotellurate(VI), Hg2 Te O5 and redetermination of the crystal structure of mercury(II) orthotellurate(VI), Hg3 Te O6	Weil, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2003) 629,  p653-p657
98672	I a -3	Hg3 (Te O6)		Preparation, thermal behaviour and crystal structure of the basic mercury(II) tetraoxotellurate(VI), Hg2 Te O5 and redetermination ofthe crystal structure of mercury(II) orthotellurate(VI), Hg3 Te O6	Weil, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2003) 629,  p653-p657
98715	P 42/m n m	(V0.5 Re0.5) O2	Rutile-TiO2	Preparation and crystal structure of a new high-pressure phase (V0.5 Re0.5) O2 with rutile-type structure	Bramnik, K.G.;  Ehrenberg, H.;  Theissmann, R.;  Fuess, H.;  Moran, E.	Zeitschrift fuer Kristallographie (1979-2010) (2003) 218,  p455-p457
98822	P n m a	Ca2 (Fe2 O5)	Brownmillerite-Ca2AlFeO5(oP)	Structural variations in the brownmillerite series Ca2 (Fe2-x Alx) O5: single-crystal X-ray diffraction at 25C and high-temperature X-ray powder diffraction (25C &lt; T &lt; 1000C)	Redhammer, G.J.;  Tippelt, G.;  Roth, G.;  Amthauer, G.	American Mineralogist (2004) 89,  p405-p420
98909	I -4 2 m	Cu2 (W S4)	Cu2HgI4	Synthesis and characterisation of a new high pressure polymorph of Cu2 W S4	Crossland, C.J.;  Evans, J.S.O.	ChemComm - Chemical Communications (2003) 2003,  p2292-p2293
98966	C m c m	Y5 Fe2 Te2	Y5Fe2Te2	Two-dimensional metallic chain compounds Y5 M2 Te2 (M = Fe, Co, Ni) that are related to Gd3 Mn I3. The hydride derivative Y5 Ni2 Te2 D0.4	Maggard, P.A.;  Corbett, J.D.	Inorganic Chemistry (2004) 43,  p2556-p2563
98969	I m m 2	Lu7 Ni2 Te2	Lu7Ni2Te2	Synthesis, structure and bonding of Lu7 Z2 Te2 (Z= Ni, Pd, Ru). Linking typical tricapped trigonal prisms in metal-rich compounds	Chen Ling;  Corbett, J.D.	Inorganic Chemistry (2004) 43,  p3371-p3376
98970	I m m 2	Lu7 Pd2 Te2	Lu7Ni2Te2	Synthesis, structure and bonding of Lu7 Z2 Te2 (Z = Ni, Pd, Ru). Linking typical tricapped trigonal prisms in metal-rich compounds	Chen Ling;  Corbett, J.D.	Inorganic Chemistry (2004) 43,  p3371-p3376
98971	P -6 2 m	Sc6 Rh Te2	ZrNiAl-Fe2P	R6 T T&#39;2, new variants of the (Fe2 P) structure type. Sc6 T Te2 (T = Ru, Os, Rh, Ir), Lu6 Mo Sb2 and the anti-typic Sc6 Te0.80 Bi1.68	Chen Ling;  Corbett, J.D.	Inorganic Chemistry (2004) 43,  p436-p442
98972	P -6 2 m	Sc6 Os Te2	ZrNiAl-Fe2P	R6 T T&#39;2, new variants of the (Fe2 P) structure type. Sc6 T Te2 (T = Ru, Os, Rh, Ir), Lu6 Mo Sb2 and the anti-typic Sc6 Te0.80 Bi1.68	Chen Ling;  Corbett, J.D.	Inorganic Chemistry (2004) 43,  p436-p442
98992	C m c a	Li0.56 Co O2		Structural study of the T#2-(Lix Co O2) (0.52 &lt; x &lt;= 0.72) phase	Carlier, D.;  Croguennec, L.;  Ceder, G.;  Menetrier, M.;  Shao-Horn, Y.;  Delmas, C.	Inorganic Chemistry (2004) 43,  p914-p922
98993	C m c a	Li0.56 Co O2		Structural study of the T#2-(Lix Co O2) (0.52 &lt; x &lt;= 0.72) phase	Carlier, D.;  Croguennec, L.;  Ceder, G.;  Menetrier, M.;  Shao-Horn, Y.;  Delmas, C.	Inorganic Chemistry (2004) 43,  p914-p922
99041	C m m m	Sr (Cu2 O3)	SrCu2O3	Pressure-induced buckling of spin ladder in Sr Cu2 O3	Azuma, M.;  Yoshida, H.;  Saito, T.;  Yamada, T.;  Takano, M.	Journal of the American Chemical Society (2004) 126,  p8244-p8246
99042	P m m n Z	Sr (Cu2 O3)	MgCu2O3	Pressure-induced buckling of spin ladder in Sr Cu2 O3	Azuma, M.;  Yoshida, H.;  Saito, T.;  Yamada, T.;  Takano, M.	Journal of the American Chemical Society (2004) 126,  p8244-p8246
99181	F d -3 m Z	Zn (V2 O4)	Spinel-Al2MgO4	Crystal structure and magnetic properties of Zn V2 O4	Ebbinghaus, S.G.;  Hanss, J.;  Klemm, M.;  Horn, S.	Journal of Alloys and Compounds (2004) 370,  p75-p79
99252	C m c m	Gd3 O (Re O6)	La3NbO7(oS)	Structures and magnetic properties of rare earth rhenium oxides Ln3 Re O7 (Ln = Gd, Tb and Dy)	Hinatsu, Y.;  Wakeshima, M.;  Kawabuchi, N.;  Taira, N.	Journal of Alloys and Compounds (2004) 374,  p79-p83
99253	C m c m	Tb3 O (Re O6)	La3NbO7(oS)	Structures and magnetic properties of rare earth rhenium oxides Ln3 Re O7 (Ln = Gd, Tb and Dy)	Hinatsu, Y.;  Wakeshima, M.;  Kawabuchi, N.;  Taira, N.	Journal of Alloys and Compounds (2004) 374,  p79-p83
99254	C 2 2 21	Dy3 O (Re O6)	Y3TaO7	Structures and magnetic properties of rare earth rhenium oxides Ln3 Re O7 (Ln = Gd, Tb and Dy)	Hinatsu, Y.;  Wakeshima, M.;  Kawabuchi, N.;  Taira, N.	Journal of Alloys and Compounds (2004) 374,  p79-p83
55077	P 41 21 2	Ba (Pt2 S3)		Darstellung und Struktur einer Hochdruckmodifikation des Bariumthioplatinats(II), Ba Pt2 S3	Huster, J.;  Bronger, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2004) 630,  p642-p644
55084	C 1 2/c 1	La8 (Cu7 O19)	La8Cu7O19	Crystal structure investigations and thermal behaviour of the five-leg spin ladder compound La8 Cu7 O19	Schuepp, B.;  Sekar, C.;  Gruner, W.;  Auffermann, G.;  Baehtz, C.;  Krabbes, G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2004) 630,  p663-p668
99333	P 1 2/a 1	Li2.81 Ru0.04 (Ru O4)	Na3BiO4	Structural and magnetic properties of Li3 Ru O4	Alexander, A.;  Battle, P.D.;  Burley, J.C.;  Gallon, D.J.;  Grey, C.P.;  Kim Sang-Hwan	Journal of Materials Chemistry (2003) 13,  p2612-p2616
99334	P 1 2/a 1	Li2.81 Ru0.04 (Ru O4)	Na3BiO4	Structural and magnetic properties of Li3 Ru O4	Alexander, A.;  Battle, P.D.;  Burley, J.C.;  Gallon, D.J.;  Grey, C.P.;  Kim Sang-Hwan	Journal of Materials Chemistry (2003) 13,  p2612-p2616
99367	F d -3 m Z	Li Mn2 O4	Spinel-Al2MgO4	Disproportionation of stoichiometric Li Mn2 O4 on annealing in oxygen	Strobel, P.;  Rousse, G.;  Ibarra-Palos, A.;  Masquelier, C.	Journal of Solid State Chemistry (2004) 177,  p1-p5
99368	F d -3 m Z	Li Mn1.96 O4	Spinel-Al2MgO4	Disproportionation of stoichiometric Li Mn2 O4 on annealing in oxygen	Strobel, P.;  Rousse, G.;  Ibarra-Palos, A.;  Masquelier, C.	Journal of Solid State Chemistry (2004) 177,  p1-p5
99369	R -3 c R	La (Co O3)	Perovskite-NdAlO3	Synchrotron X-ray absorption of La Co O3 perovskite	Haas, O.;  Struis, R.P.W.J.;  McBreen, J.M.	Journal of Solid State Chemistry (2004) 177,  p1000-p1010
99370	I 1 2/a 1	La (Co O3)	Perovskite-Sr2CoRuO6	Synchrotron X-ray absorption of La Co O3 perovskite	Haas, O.;  Struis, R.P.W.J.;  McBreen, J.M.	Journal of Solid State Chemistry (2004) 177,  p1000-p1010
99393	P 63/m m c	Na0.78 (Co O2)		Evidence for the two-dimensional hybridization in Na0.79 Co O2 and Na0.84 Co O2	Nakatsugawa, H.;  Nagasawa, K.	Journal of Solid State Chemistry (2004) 177,  p1137-p1145
99394	P 63/m m c	Na0.84 (Co O2)		Evidence for the two-dimensional hybridization in Na0.79 Co O2 and Na0.84 Co O2	Nakatsugawa, H.;  Nagasawa, K.	Journal of Solid State Chemistry (2004) 177,  p1137-p1145
99417	I 4/m	Mn O2 (H2 O)0.154		Crystal structure of an open-tunnel oxide alpha-(Mn O2) analyzed by Rietveld refinements and MEM-based pattern fitting	Kijima, N.;  Ikeda, T.;  Oikawa, K.;  Izumi, F.;  Yoshimura, Y.	Journal of Solid State Chemistry (2004) 177,  p1258-p1267
99418	I 4/m	Mn O2 (H2 O)0.15		Crystal structure of an open-tunnel oxide alpha-(Mn O2) analyzed by Rietveld refinements and MEM-based pattern fitting	Kijima, N.;  Ikeda, T.;  Oikawa, K.;  Izumi, F.;  Yoshimura, Y.	Journal of Solid State Chemistry (2004) 177,  p1258-p1267
99431	P 1 21/c 1	Sm (Cu S2)	CuLaS2	Sm Cu S2: crystal structure refinement, electrical, optical and magnetic properties	Llanos, J.;  Mujica, C.;  Sanchez, V.;  Schnelle, W.;  Cardoso-Gil, R.	Journal of Solid State Chemistry (2004) 177,  p1388-p1392
99451	P n m a	Ca (Ru O3)	Perovskite-GdFeO3	Magnetic properties of Ca-doped Sr Ru O3 from full-potential calculations	Vidya, R.;  Ravindran, P.;  Kjekshus, A.;  Fjellvag, H.;  Hauback, B.C.	Journal of Solid State Chemistry (2004) 177,  p146-p158
99504	C m c m	Cs (Fe2 S3)	CsCu2Cl3	Crystal structures of Cs Fe2 S3 and Rb Fe2 S3: synthetic analogs of rasvumite K Fe2 S3	Mitchell, R.H.;  Ross, K.C.;  Potter, E.G.	Journal of Solid State Chemistry (2004) 177,  p1867-p1872
99505	C m c m	Rb (Fe2 S3)	CsCu2Cl3	Crystal structures of Cs Fe2 S3 and Rb Fe2 S3: synthetic analogs of rasvumite K Fe2 S3	Mitchell, R.H.;  Ross, K.C.;  Potter, E.G.	Journal of Solid State Chemistry (2004) 177,  p1867-p1872
99506	C m c m	Rb (Fe2 S3)	CsCu2Cl3	Crystal structures of Cs Fe2 S3 and Rb Fe2 S3: synthetic analogs of rasvumite K Fe2 S3	Mitchell, R.H.;  Ross, K.C.;  Potter, E.G.	Journal of Solid State Chemistry (2004) 177,  p1867-p1872
99507	C m c m	K (Fe2 S3)	CsCu2Cl3	Crystal structures of Cs Fe2 S3 and Rb Fe2 S3: synthetic analogs of rasvumite K Fe2 S3	Mitchell, R.H.;  Ross, K.C.;  Potter, E.G.	Journal of Solid State Chemistry (2004) 177,  p1867-p1872
99523	I 41/a c d Z	Ca2 (Mn O4)	Ca2MnO4	Structural investigation of Ca2 Mn O4 by neutron powder diffraction and electron microscopy	Autret, C.;  Martin, C.;  Hervieu, M.;  Retoux, R.;  Raveau, B.;  Andre, G.;  Bouree, F.	Journal of Solid State Chemistry (2004) 177,  p2044-p2052
99580	P -1	Na6 (Co2 O6)		Synthesis, structure and magnetic properties of Na6 Co2 O6	Sofin, M.;  Peters, E.M.;  Jansen, M.	Journal of Solid State Chemistry (2004) 177,  p2550-p2556
99582	C m c m	Th (Mn Se3)	ScUS3	Syntheses and characterization of the actinide manganese selenides Th Mn Se3 and U Mn Se3	Ijjaali, I.;  Mitchell, K.;  Huang Fu qiang;  Ibers, J.A.	Journal of Solid State Chemistry (2004) 177,  p257-p261
99583	C m c m	U (Mn Se3)	ScUS3	Syntheses and characterization of the actinide manganese selenides Th Mn Se3 and U Mn Se3	Ijjaali, I.;  Mitchell, K.;  Huang Fu qiang;  Ibers, J.A.	Journal of Solid State Chemistry (2004) 177,  p257-p261
99670	C m c m	Pr3 Ir O7	La3NbO7(oS)	Crystal structures, magnetic and thermal properties of Ln3 Ir O7 (Ln = Pr, Nd, Sm and Eu)	Nishimine, H.;  Wakeshima, M.;  Hinatsu, Y.	Journal of Solid State Chemistry (2004) 177,  p739-p744
99675	P 1 21/c 1	La Cu Se2	CuLaS2	Preparation and structure of the light rare-earth copper selenides Ln Cu Se2 (Ln = La, Ce, Pr, Nd, Sm)	Ijjaali, I.;  Mitchell, K.;  Ibers, J.A.	Journal of Solid State Chemistry (2004) 177,  p760-p764
99676	P 1 21/c 1	Ce Cu Se2	CuLaS2	Preparation and structure of the light rare-earth copper selenides Ln Cu Se2 (Ln = La, Ce, Pr, Nd, Sm)	Ijjaali, I.;  Mitchell, K.;  Ibers, J.A.	Journal of Solid State Chemistry (2004) 177,  p760-p764
99677	P 1 21/c 1	Pr Cu Se2	CuLaS2	Preparation and structure of the light rare-earth copper selenides Ln Cu Se2 (Ln = La, Ce, Pr, Nd, Sm)	Ijjaali, I.;  Mitchell, K.;  Ibers, J.A.	Journal of Solid State Chemistry (2004) 177,  p760-p764
99678	P 1 21/c 1	Nd Cu Se2	CuLaS2	Preparation and structure of the light rare-earth copper selenides Ln Cu Se2 (Ln = La, Ce, Pr, Nd, Sm)	Ijjaali, I.;  Mitchell, K.;  Ibers, J.A.	Journal of Solid State Chemistry (2004) 177,  p760-p764
99679	P 1 21/c 1	Sm Cu Se2	CuLaS2	Preparation and structure of the light rare-earth copper selenides Ln Cu Se2 (Ln = La, Ce, Pr, Nd, Sm)	Ijjaali, I.;  Mitchell, K.;  Ibers, J.A.	Journal of Solid State Chemistry (2004) 177,  p760-p764
99682	R -3 m H	Ba (Ru O3)		Layered perovskite-related ruthenium oxychlorides: crystal structure of two new compounds Ba5 Ru2 Cl2 O9 and Ba6 Ru3 Cl2 O12	Tancret, N.;  Roussel, P.;  Abraham, F.	Journal of Solid State Chemistry (2004) 177,  p806-p816
99765	R -3 c H	La0.948 Mn0.948 O3	Perovskite-NdAlO3	Low temperature synthesis and structural characterization of over-stoichiometric La Mn O3+d perovskites	Barnabe, A.;  Gaudon, M.;  Bernard, C.;  Laberty, C.;  Durand, B.	Materials Research Bulletin (2004) 39,  p725-p735
