612760	P m -3 m	(Ce0.5 Eu0.5) B6	CaB6	Magnetic susceptibility of Cex La1-x B6, Cex Eu1-x B6, Smx La1-x B6, and Smx Ce1-x B6 solid solutions	Aivazov, M.I.;  Aleksandrovich, S.V.;  Mkrtchyan, V.S.	Physica Status Solidi A - Applications and Materials (1980) 62, (1) p109-p114
612762	P 42/m n m	Ce2 Fe14 B	Fe14Nd2B	Magnetocrystalline anisotropy of R2 Fe14 B tetragonal compounds	Yamamoto, H.;  Matsuura, Y.;  Fujimura, S.;  Sagawa, M.	Applied Physics Letters (1984) 45, (10) p1141-p1143
612765	P 42/m n m	Ce2 Fe14 B	Fe14Nd2B	Magnetic properties of compounds R2 Fe14 B	Abache, C.;  Oesterreicher, H.	Journal of Applied Physics (1985) 57, (1) p4112-p4114
612767	P 42/m n m	Ce2 Fe14 B	Fe14Nd2B	Magnetization and magnetic anisotropy of R2 Fe14 B measured on single crystals	Hirosawa, S.;  Matsuura, Y.;  Yamamoto, H.;  Fujimura, S.;  Sagawa, M.;  Yamauchi, H.	Journal of Applied Physics (1986) 59, (3) p873-p879
612768	R -3 m H	Ce4 Fe3 B6	Co3Tb4B6	New borides of Pr5-x Co2+x B6 - type structure containing iron and cobalt	Dub, O.M.;  Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Journal of the Less-Common Metals (1986) 117,  p297-p303
612769	P 42/n Z	Ce Fe4 B4	Co4NdB4	Modulation of the iron tetrahdra driven by interactions with R atoms in R1+x Fe4 B4 compounds	Givord, D.;  Tenaud, P.;  Moreau, J.M.	Journal of the Less-Common Metals (1986) 115,  pL7-pL10
612774	P 42/m n m	Ce2 Fe14 B	Fe14Nd2B	Magnetic behavior of R1.9 Zr0.1 Fe14 B and R1.9 Zr0.1 Fe12 Co2 B compounds	Jurczyk, M.;  Wallace, W.E.	Journal of Magnetism and Magnetic Materials (1986) 59,  pL182-pL184
612779	P 42/m n m	Ce2 Fe14 B	Fe14Nd2B	Crystal structure and magnetic properties of the compounds R2 Fe14 B	Andreev, A.V.;  Bartashevich, M.I.;  Deryagin, A.V.;  Zadvorkin, S.M.;  Tarasov, E.N.;  Terent&#39;ev, S.V.	Soviet Physics, Doklady (see: Doklady Akademii Nauk SSR) (1985) 30, (8) p720-p721
612780	P 42/m n m	Ce2 Fe14 B	Fe14Nd2B	Ternary borides with the Nd2 Fe14 B structure	Dub, O.M.;  Kuz&#39;ma, Yu.B.	Soviet powder metallurgy and metal ceramics (1986) 25, (7) p572-p575
612787	P 42/n Z	Ce Ir4 B4	Co4NdB4	Structural chemsitry and magnetic properties of the cpmpounds Eu Os4 B4 and Eu Ir4 B4 and of the solid solutions (RE)	Hiebl, K.;  Rogl, P.;  Sienko, M.J.	Inorganic Chemistry (1982) 21,  p1128-p1133
612788	C 1 2/m 1	Ce Ir3 B2	ErIr3B2	Crystal structure and physical properties of new ternary rare earth borides	Ku, H.C.;  Meisner, G.P.	Journal of the Less-Common Metals (1981) 78,  p99-p107
612799	P m -3 m	(Ce0.75 La0.25) B6	CaB6	Dense Kondo behavior in Ce B6 and its alloys	Komatsubara, T.;  Sato, N.;  Kunii, S.;  Oguro, I.;  Furukawa, Y.;  Onuki, Y.;  Kasuya, T.	Journal of Magnetism and Magnetic Materials (1983) 31, (1) p368-p372
612801	P m -3 m	(Ce La B12)0.5	CaB6	Neutron powder diffraction studies of mixed Ce(1-x) Lax 11(B6) and isotope substituted 152.76(Sm) B6	Malyshev, A.L.;  Trounov, V.A.;  Chernyshov, D.Yu.;  Korsukova, M.M.;  Gurin, V.N.;  Antson, O.;  Hiismaki, P.	Materials Science Forum (1990) 62,  p69-p70
612802	P m -3 m	(Ce0.5 La0.5) B6	CaB6	Magnetic susceptibility of Cex La1-x B6, Cex Eu1-x B6, Smx La1-x B6, and Smx Ce1-x B6 solid solutions	Aivazov, M.I.;  Aleksandrovich, S.V.;  Mkrtchyan, V.S.	Physica Status Solidi A - Applications and Materials (1980) 62, (1) p109-p114
612815	P 42/n Z	Ce Os4 B4	Co4NdB4	Structural chemsitry and magnetic properties of the cpmpounds Eu Os4 B4 and Eu Ir4 B4 and of the solid solutions (RE)	Hiebl, K.;  Rogl, P.;  Sienko, M.J.	Inorganic Chemistry (1982) 21,  p1128-p1133
612822	P 6/m m m	Ce Rh3 B2	Co3GdB2	Quadrupole interaction at 111Cd in Gd Rh3 B2	Devare, S.H.;  Dhar, S.K.;  Malik, S.K.;  Devare, H.G.	Hyperfine Interactions (1983) 16,  p705-p708
612823	P m -3 m	Ce Rh3 B	Perovskite-CaTiO3	Rare earth rhodium borides with the perovskite structure	Takei, H.;  Shishido, T.	Journal of the Less-Common Metals (1984) 97,  p223-p229
612824	P 6/m m m	Ce0.5 Rh3 B2	Ce.5Rh3B2	The crystal structure of La(1-x) Rh3 B2	Ku, H.C.;  Ma, L.J.;  Tai, M.F.;  Wang, Y.;  Horng, H.E.	Journal of the Less-Common Metals (1985) 109,  p219-p228
612827	P 6/m m m	Ce Rh3 B2	Co3GdB2	Preparation and physical properties of a Ce Rh3 B2 single crystal	Kasaya, M.;  Okabe, A.;  Kasuya, T.;  Higashi, I.	Journal of the Less-Common Metals (1987) 134,  p1-p5
612831	P 42/n m c Z	Ce Rh4 B4	CeCo4B4	Search for superconductivity in Pr Rh4 B4 and Ce Rh4 B4, sythesized under high pressure	Shimotomai, M.;  Ohta, J.;  Fujisawa, H.;  Suito, K.;  Ooyama, T.;  Kumagai, K.-I.	Journal of the Less-Common Metals (1987) 135,  p161-p168
612833	P m -3 m	Ce Rh3 B	Perovskite-CaTiO3	Studies on Ce- and Eu-based mixed valent materials	Vijayaraghavan, R.	Journal of Magnetism and Magnetic Materials (1985) 47,  p561-p566
612834	P 6/m m m	Ce Rh3 B2	Co3GdB2	The anomalous magnetism of Ce Rh3 B2 under pressure	Shaheen, S.A.;  Schilling, J.S.;  Klavins, P.;  Vining, C.B.;  Shelton, R.N.	Journal of Magnetism and Magnetic Materials (1985) 47,  p285-p288
612838	P 6/m m m	Ce Rh3 B2	Co3GdB2	Evolution of magnetism from mixed-valent Ce Ir3 B2 to trivalent Ce Ir3 Si2	Umarji, A.M.;  Dhar, S.K.;  Malik, S.K.;  Vijayaraghavan, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1987) 36, (16) p8929-p8932
612839	P 6/m m m	Ce Rh3 B2	Co3GdB2	Ferromagnetic enhancement in the hexagonal Ce (Rh1-x Irx)3 B2 system	Hsu, S.W.;  Ku, H.C.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1988) 38, (4) p2944-p2947
612841	P 6/m m m	Ce Rh3 B2	Co3GdB2	Valence state of Ce and the magmatism in Ce Rh3 B2	Malik, S.K.;  Umarji, A.M.;  Shenoy, G.K.;  Montano, P.A.;  Reeves, M.E.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1985) 31, (7) p4728-p4731
612844	P 6/m m m	Ce Rh3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
612847	P 6/m m m	Ce Rh3 B2	Co3GdB2	Lattice parameter and resistivity anomalies of Ce Rh3 B2	Langen, J.;  Jackel, G.;  Schlabitz, W.;  Veit, M.;  Wohlleben, D.	Solid State Communications (1987) 64, (2) p169-p173
612848	P m -3 m	Ce Rh3 B1	Perovskite-CaTiO3	Perovskite carbides and borides of the transition metals	Holleck, H.	Int. Compounds of Trans. Elements, Int. Conf., Geneva (1973) 1973,  p210-p212
612852	P 6/m m m	Ce Ru3 B2	Co3GdB2	Magnetic behavior and structural chemistry of RE Ru3 B2 borides	Hiebl, K.;  Rogl, P.;  Uhl, E.;  Sienko, M.J.	Inorganic Chemistry (1980) 19,  p3316-p3320
612853	P n m a	Ce Ru B2	LuRuB2	New ternary borides with Lu Ru B2 - type	Horvath, C.;  Rogl, P.	Materials Research Bulletin (1985) 20,  p1273-p1278
612855	I 41/a c d Z	Ce Ru4 B4	LuRu4B4	Superconductivity in a new ternary structure class of boride compounds	Johnston, D.C.	Solid State Communications (1977) 24,  p699-p702
612856	P 6/m m m	Ce Ru3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
612857	P m -3 m	(Ce0.5 Sm0.5) B6	CaB6	Magnetic susceptibility of Cex La1-x B6, Cex Eu1-x B6, Smx La1-x B6, and Smx Ce1-x B6 solid solutions	Aivazov, M.I.;  Aleksandrovich, S.V.;  Mkrtchyan, V.S.	Physica Status Solidi A - Applications and Materials (1980) 62, (1) p109-p114
612858	P m -3 m	(Ce0.5 Th0.5) B6	CaB6	Untersuchungen ueber das Legierungsverhalten von Boriden in den Dreistoffen Cer-Thorium(Uran)-Bor	Stecher, P.;  Benesovsky, F.;  Nowotny, H.N.	Planseeberichte fuer Pulvermetallurgie (1965) 13,  p37-p46
612859	P 4/m b m	(Th0.5 Ce0.5) B4	ThB4	Untersuchungen ueber das Legierungsverhalten von Boriden in den Dreistoffen Cer-Thorium(Uran)-Bor	Stecher, P.;  Benesovsky, F.;  Nowotny, H.	Planseeberichte fuer Pulvermetallurgie (1965) 13,  p37-p46
612860	P 4/m b m	(U0.5 Ce0.5) B4	ThB4	Untersuchungen ueber das Legierungsverhalten von Boriden in den Dreistoffen Cer-Thorium(Uran)-Bor	Stecher, P.;  Benesovsky, F.;  Nowotny, H.	Planseeberichte fuer Pulvermetallurgie (1965) 13,  p37-p46
612861	P m -3 m	(Ce0.87 Y0.13) B6	CaB6	Dense Kondo behavior in Ce B6 and its alloys	Komatsubara, T.;  Sato, N.;  Kunii, S.;  Oguro, I.;  Furukawa, Y.;  Onuki, Y.;  Kasuya, T.	Journal of Magnetism and Magnetic Materials (1983) 31, (1) p368-p372
612886	I 4/m c m	(Co Cr) B	Al2Cu	Phase equilibria in the Cr - Co - B, Mn - Fe - B, and Mn - Co - B systems	Kuz&#39;ma, Yu.B.;  Chepiga, M.V.;  Plakhina, A.M.	Inorganic Materials (1966) 2, (7) p1038-p1043
612887	F m -3 m	Co21 Cr2 B6	Carbide(tau)-Cr23C6	Magneto-optical properties of metallic ferromagnetic materials	Buschow, K.H.J.;  van Engen, P.G.;  Jongebreur, R.	Journal of Magnetism and Magnetic Materials (1983) 38,  p1-p22
612891	I 4/m m m	Co2 Dy B2	ThCr2Si2	The crystal data of ternary rare earth borides, R Co2 B2	Niihara, K.;  Shishido, T.;  Yajima, S.	Bulletin of the Chemical Society of Japan (1973) 46,  p1137-p1140
612892	R -3 m H	Dy Co12 B6	Ni12SrB6	Dysprosium cobalt boride (1/12/6) **	Kuz&#39;ma, Yu.B.;  Chernyak, G.V.;  Chaban, N.F.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Matematichni Ta Tekhnichni Nauki (1981) 43, (12) p81-p84
612895	P 4/m n c	Dy4 Co B13	Er4NiB13	New borides Ln4 Co B13 and their crystal structure	Gubich, I.B.;  Kuz&#39;ma, Yu.B.;  Chaban, N.F.	Inorganic Materials (1991) 27, (9) p1677-p1679
612896	P 6/m m m	Co3 Dy B2	Co3GdB2	Magnetic and Mössbauer studies on Gd Co3 B2 and Dy Co3 B2	Malik, S.K.;  Umarji, A.M.;  Shenoy, G.K.	Journal of Applied Physics (1985) 57, (1) p3252-p3254
612897	R -3 m H	Dy4 Co3 B6	Co3Tb4B6	New borides of Pr5-x Co2+x B6 - type structure containing iron and cobalt	Dub, O.M.;  Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Journal of the Less-Common Metals (1986) 117,  p297-p303
612899	P 6/m m m	Dy Co4 B	CeCo4B	Magnetic behaviour of R Co4 B compounds where R = Ce, Tb, Dy and Ho	Burzo, E.;  Plugaru, N.;  Creanga, I.;  Ursu, M.	Journal of the Less-Common Metals (1989) 155, (2) p281-p289
612901	R -3 m H	Dy Co12 B6	Ni12SrB6	Magnetic studies of R Co12 B6 compounds (R = Y, Ce, Pr, Nd, Sm, Gd and Dy)	Jurczyk, M.;  Pedziwiatr, A.T.;  Wallace, W.E.	Journal of Magnetism and Magnetic Materials (1987) 67,  pL1-pL3
612904	P 6/m m m	Dy3 Co11 B4	Ce3Co11B4	New boride structure types in the homologous series based on the Ca Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1974) 18,  p447-p449
612905	P 6/m m m	Dy2 Co7 B3	Ce2Co7B3	New boride structural types in the homologous series based on the Ca Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1974) 18, (4) p447-p449
612906	P 6/m m m	Co3 Dy B2	Co3GdB2	Ueber SE-Metall - Kobaltboride	Rogl, P.	Monatshefte fuer Chemie (1973) 104,  p1623-p1631
612907	I 4/m m m	Co2 Dy B2	ThCr2Si2	Ueber SE-Metall-Kobaltboride	Rogl, P.	Monatshefte fuer Chemie (1973) 104,  p1623-p1631
612908	P 42/n m c Z	Dy Co4 B4	CeCo4B4	Crystal structure of the compound  Ce Co4 B4 and its analogs	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1971) 16, (5) p897-p898
612910	P 6/m m m	Dy3 Co11 B4	Ce3Co11B4	New boride structure types in the homologous series based on the C Va Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1973) 18, (4) p447-p449
612920	R -3 m H	Er Co12 B6	Ni12SrB6	Erbium cobalt boride (1/12/6) **	Kuz&#39;ma, Yu.B.;  Chernyak, G.V.;  Chaban, N.F.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Matematichni Ta Tekhnichni Nauki (1981) 43, (12) p81-p84
612922	P 6/m m m	Co3 Er B2	Co3GdB2	Crystal structures of Ce Co3 B2 and analogous compounds	Kuz&#39;ma, Yu.B.;  Kripyakevich, P.I.;  Bilonizhko, N.S.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1969) 31, (10) p939-p941
612923	P 4/m n c	Er4 Co B13	Er4NiB13	New borides Ln4 Co B13 and their crystal structure	Gubich, I.B.;  Kuz&#39;ma, Yu.B.;  Chaban, N.F.	Inorganic Materials (1991) 27, (9) p1677-p1679
612924	R -3 m H	Er4 Co3 B6	Co3Tb4B6	New borides of Pr5-x Co2+x B6 - type structure containing iron and cobalt	Dub, O.M.;  Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Journal of the Less-Common Metals (1986) 117,  p297-p303
612925	I 4/m m m	Co2 Er B2	ThCr2Si2	Magnetism and structural chemistry of ternary borides RE Co2 B2: (RE= Y, La, Pr, Nd, Sm, Gd, Tb, Dy, Ho or Er) and boron substitution in (Y, Ce) Co2 Si2-x Bx	Rupp, B.;  Rogl, P.;  Hulliger, F.	Journal of the Less-Common Metals (1987) 135,  p113-p125
612926	P 6/m m m	Er Co4 B	CeCo4B	Magnetic properties of R Co4 B compounds where R = Y, Pr, Nd, Gd and Er	Pedziwiatr, A.T.;  Jiang, S.Y.;  Wallace, W.E.;  Burzo, E.;  Pop, V.	Journal of Magnetism and Magnetic Materials (1987) 66, (1) p69-p73
612929	P 6/m m m	Er2 Co7 B3	Ce2Co7B3	New boride structural types in the homologous series based on the Ca Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1974) 18, (4) p447-p449
612930	P 6/m m m	Er3 Co11 B4	Ce3Co11B4	New boride structure types in the homologous series based on the Ca Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1974) 18,  p447-p449
612931	P 6/m m m	Co3 Er B2	Co3GdB2	Ueber SE-Metall - Kobaltboride	Rogl, P.	Monatshefte fuer Chemie (1973) 104,  p1623-p1631
612932	P 42/n m c Z	Er Co4 B4	CeCo4B4	Crystal structure of the compound  Ce Co4 B4 and its analogs	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1971) 16, (5) p897-p898
612935	P 6/m m m	Er3 Co11 B4	Ce3Co11B4	New boride structure types in the homologous series based on the C Va Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1973) 18, (4) p447-p449
612938	R -3 m H	Eu Co12 B6	Ni12SrB6	Europium cobalt boride (1/12/6) **	Kuz&#39;ma, Yu.B.;  Chernyak, G.V.;  Chaban, N.F.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Matematichni Ta Tekhnichni Nauki (1981) 43, (12) p81-p84
612939	P n m a	Fe3 Co3 B2	Cementite-Fe3C	Sul sistema cobalto-ferro-boro	Gianoglio, C.;  Quadrini, E.	Atti della Accademia delle Scienze di Torino, Classe di Scienze Fisiche, Matematiche e Naturali (1980) 114,  p125-p132
612940	P n m a	(Co Fe) B2	FeB	Cobalt boride compounds	Gianoglio, C.;  Quadrini, E.	Atti della Accademia delle Scienze di Torino, Classe di Scienze Fisiche, Matematiche e Naturali (1980) 114,  p125-p132
612941	I 4/m c m	(Co Fe) B	Al2Cu	Sul sistema cobalto - ferro - boro	Gianoglio, C.;  Quadrini, E.	Atti della Accademia delle Scienze di Torino, Classe di Scienze Fisiche, Matematiche e Naturali (1980) 114,  p125-p132
612942	P n m a	(Co1.8 Fe1.2) B	Cementite-Fe3C	Phase equilibrium and compound formation in Fe-M(metal)-B-X(nonmetal) systems	Rogl, P.;  Schuster, J.C.;  Nowotny, H.	Proc. Int. Symp. Boron (1980) 0,  p33-p43
612944	I 4/m c m	(Fe Co) B	Al2Cu	Phase equilibrium and compound formation in Fe-M(metal)-B-X(nonmetal) systems	Rogl, P.;  Schuster, J.C.;  Nowotny, H.	Proc. Int. Symp. Boron (1980) 1980,  p33-p43
613040	F m -3 m	Co20 Ga3 B6	Carbide(tau)-Cr23C6	Cobalt gallium boride (20/3/6) **	Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1973) 1973, (6) p550-p551
613042	F m -3 m	Co21 Ga2 B6	Carbide(tau)-Cr23C6	The Ternary System Cobalt - Gallium - Boron	Fiedler, M.-L.;  Stadelmaier, H.H.;  Snipes, E.B.	Zeitschrift fuer Metallkunde (1977) 68,  p765-p767
613045	I 4/m m m	Co2 Gd B2	ThCr2Si2	The crystal data of ternary rare earth borides, R Co2 B2	Niihara, K.;  Shishido, T.;  Yajima, S.	Bulletin of the Chemical Society of Japan (1973) 46,  p1137-p1140
613049	P 6/m m m	Gd Co4 B	CeCo4B	The system Gd-Co-B	Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Inorganic Materials (1977) 13, (5) p757-p758
613051	P b a m	Gd Co B4	FeSmB4-CrYB4	The system Gd-Co-B	Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Inorganic Materials (1977) 13, (5) p757-p758
613052	P 4/m n c	Gd4 Co B13	Er4NiB13	New borides Ln4 Co B13 and their crystal structure	Gubich, I.B.;  Kuz&#39;ma, Yu.B.;  Chaban, N.F.	Inorganic Materials (1991) 27, (9) p1677-p1679
613055	P 6/m m m	Co3 Gd B2	Co3GdB2	Magnetic and Mössbauer studies on Gd Co3 B2 and Dy Co3 B2	Malik, S.K.;  Umarji, A.M.;  Shenoy, G.K.	Journal of Applied Physics (1985) 57, (1) p3252-p3254
613056	R -3 m H	Gd Co12 B6	Ni12SrB6	Magnetic properties of Y Co12 B6 and Gd Co12 B6 intermetallics	Rosenberg, M.;  Mittag, M.;  Buschow, K.H.J.	Journal of Applied Physics (1988) 63, (8) p3586-p3588
613057	P 6/m m m	Gd Co4 B	CeCo4B	Crystallographic and magnetic properties of rare earth-transition metal compounds based on boron	Spada, F.;  Abache, C.;  Oesterreicher, H.	Journal of the Less-Common Metals (1984) 99,  pL21-pL24
613058	R -3 m H	Gd4 Co3 B6	Co3Tb4B6	New borides of Pr5-x Co2+x B6 - type structure containing iron and cobalt	Dub, O.M.;  Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Journal of the Less-Common Metals (1986) 117,  p297-p303
613061	P 42/m n m	Gd2 Co14 B	Fe14Nd2B	Magnetic and crystallographic properties of ternary rare earth compounds of the type R2 Co14 B	Buschow, K.H.J.;  de Mooij, D.B.;  Siennema, S.;  Radwanski, R.J.;  Franse, J.J.M.	Journal of Magnetism and Magnetic Materials (1985) 51,  p211-p217
613064	R -3 m H	Gd Co12 B6	Ni12SrB6	Magnetic studies of R Co12 B6 compounds (R = Y, Ce, Pr, Nd, Sm, Gd and Dy)	Jurczyk, M.;  Pedziwiatr, A.T.;  Wallace, W.E.	Journal of Magnetism and Magnetic Materials (1987) 67,  pL1-pL3
613065	I 4/m m m	Co2 Gd B2	ThCr2Si2	Magnetic properties of some R Co2 B2 and R Co4 B4 compounds	Jurczyk, M.;  Pedziwiatr, A.T.;  Sankar, S.G.;  Wallace, W.E.	Journal of Magnetism and Magnetic Materials (1987) 68,  p257-p260
613069	P 6/m m m	Co3 Gd B2	Co3GdB2	On the crystal-field-induced magnetic anisotropy in B-substututed R Co5 compounds	Smit, H.H.A.;  Thiel, R.C.;  Buschow, K.H.J.	Journal of Physics F (1988) 18,  p295-p306
613071	P 6/m m m	Gd3 Co11 B4	Ce3Co11B4	On the crystal-field-induced magnetic anisotropy in B-substituted R Co5 compunds	Smit, H.H.A.;  Thiel, R.C.;  Buschow, K.H.J.	Journal of Physics F (1988) 18,  p295-p306
613072	P 6/m m m	Gd2 Co7 B3	Ce2Co7B3	On the crystal-field-induced magnetic anisotropy in B-substituted R Co5 compounds	Smit, H.H.A.;  Thiel, R.C.;  Buschow, K.H.J.	Journal of Physics F (1988) 18,  p295-p306
613073	P 42/m n m	Gd2 Co14 B	Fe14Nd2B	Crystallographic and magnetic study of solid solutions Gd2 (Fe14-x Cox) B, Gd2 (Co14-x Mnx) B, Dy2 Fe14 B Hx, Y2 Fe14 B Hx and Lu2 Fe14 B Hx	L&#39;Heritier, Ph.;  Fruchart, R.	Journal de Physique (Paris), Colloque. (1985) 46, (9) pC6-319-pC6-322
613074	P b a m	Gd Co B4	FeSmB4-CrYB4	Magnetic behavior of new ternary metal borides with Y Cr B4 - type structure	Sobczak, R.J.;  Rogl, P.	Journal of Solid State Chemistry (1979) 27,  p343-p348
613076	P 6/m m m	Gd3 Co11 B4	Ce3Co11B4	New boride structure types in the homologous series based on the Ca Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1974) 18,  p447-p449
613079	P 6/m m m	Gd Co4 B	CeCo4B	Anisotropic and high magnetization rare earth transition metal compounds containing metalloids	Oesterreicher, H.;  Spada, F.;  Abache, C.	Materials Research Bulletin (1984) 19,  p1069-p1076
613081	P 42/n m c Z	Gd Co4 B4	CeCo4B4	Crystal structure of the compound  Ce Co4 B4 and its analogs	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1971) 16, (5) p897-p898
613084	P 6/m m m	Gd2 Co7 B3	Ce2Co7B3	New boride structural types in the homologous series based on the Ca Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1973) 18, (4) p447-p449
613086	P 6/m m m	Gd (Co0.5 B1.5)		The ternary system Co-Gd-B and the rules of compound formation in related systems	Stadelmaier, H.H.;  Jai Lee, H.	Zeitschrift fuer Metallkunde (1978) 69,  p685-p689
613099	F m -3 m	Co21 Hf2 B6	Carbide(tau)-Cr23C6	Magneto-optical properties of metallic ferromagnetic materials	Buschow, K.H.J.;  van Engen, P.G.;  Jongebreur, R.	Journal of Magnetism and Magnetic Materials (1983) 38,  p1-p22
613105	R -3 H	Hf Co3 B2	ZrCo3B2	Crystal structures of Zr Co3 B2 and Hf Co3 B2	Voroshilov, Yu.V.;  Kripyakevich, P.I.;  Kuz&#39;ma, Yu.B.	Soviet Physics, Crystallography (= Kristallografiya) (1970) 15, (5) p813-p816
613106	R -3 H	Hf Co3 B2	ZrCo3B2	Reaction of zirconium with the transition metals and boron	Voroshilov, Yu.V.;  Kuz&#39;ma, Yu.B.	Soviet powder metallurgy and metal ceramics (1969) 8,  p941-p944
613107	P 6/m m m	Ho Co4 B	CeCo4B	Crystal structure and magnetic properties of intermetallic compounds Ho Co4 B and Er Co2 Fe2 B	Drzazga, Z.;  Winiarska, A.;  Kubiak, S.	Acta Physica Polonica, A (1987) 72, (1) p45-p47
613109	R -3 m H	Ho Co12 B6	Ni12SrB6	B - Eu - Ni links to phase diagram literature	Kuz&#39;ma, Yu.B.;  Chernyak, G.V.;  Chaban, N.F.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Matematichni Ta Tekhnichni Nauki (1981) 43, (12) p81-p84
613112	P 4/m n c	Ho4 Co B13	Er4NiB13	New borides Ln4 Co B13 and their crystal structure	Gubich, I.B.;  Kuz&#39;ma, Yu.B.;  Chaban, N.F.	Inorganic Materials (1991) 27, (9) p1677-p1679
613113	R -3 m H	Ho4 Co3 B6	Co3Tb4B6	New borides of Pr5-x Co2+x B6 - type structure containing iron and cobalt	Dub, O.M.;  Chaban, N.F.;  Kuz&#39;ma, Yu.B.	Journal of the Less-Common Metals (1986) 117,  p297-p303
613114	I 4/m m m	Co2 Ho B2	ThCr2Si2	Magnetism and structural chemistry of ternary borides RE Co2 B2: (RE= Y, La, Pr, Nd, Sm, Gd, Tb, Dy, Ho or Er) and boron substitution in (Y, Ce) Co2 Si2-x Bx	Rupp, B.;  Rogl, P.;  Hulliger, F.	Journal of the Less-Common Metals (1987) 135,  p113-p125
613118	P 6/m m m	Ho3 Co11 B4	Ce3Co11B4	New boride structure types in the homologous series based on the Ca Cu5 and Ce Co3 B2 types	Kuz&#39;ma, Yu.B.;  Bilonizhko, N.S.	Soviet Physics, Crystallography (= Kristallografiya) (1974) 18,  p447-p449
