4273	P 1 21/c 1	Hg3 (P O4)2	Fe3(PO4)2(mP52)	The crystal structure of mercury(II) phosphate, Hg3 (P O4)2	Aurivillius, K.;  Nilsson, B.A.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1975) 141,  p1-p10
4282	P 1 1 21/n	Mn (P4 O11)		Crystal structure of ultraphosphates M P4 O11 (M=Mn,Ca)	Minacheva, L.Kh.;  Porai Koshits, M.A.;  Antsyshkina, A.S.;  Ivanova, V.G.;  Lavrov, A.V.	Koordinatsionnaya Khimiya (= Coordination Chemistry (USSR)) (1975) 1,  p421-p428
4327	P 1 21 1	Cu (I O3)2	Cu(IO3)2	Pyroelectric alpha-Cu (I O3)2. Crystal structure of the transition metal iodates. III	Liminga, R.;  Abrahams, S.C.;  Bernstein, J.L.	Journal of Chemical Physics (1975) 62,  p4388-p4399
4337	F d -3 m S	Ni2 (Si O4)	Spinel-Al2MgO4	Structure refinement of high pressure Ni2 Si O4 spinel	Ma, C.B.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1975) 141,  p126-p137
4411	P 1 21/c 1	Mo O Cl3	MoOCl3	Oxide chlorides of tungsten and molybdenum. Part II. Crystal structures of the monoclinic form of molybdenum oxide trichloride	Ferguson, G.;  Mercer, M.;  Sharp, D.W.A.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1969) 1969,  p2415-p2418
4417	P b c a	Mn (Ge O3)	Pyroxene-MgSiO3	The crystal structure of manganese metagermanate, Mn Ge O3	Fang, J.H.;  Townes, W.D.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1969) 130,  p139-p147
6010	P 63/m	Fe2 (C O)9	Fe2(CO)9	Accurate determination of a classic structure in the metal carbonyl field. Nonacarbonyldiiron	Cotton, F.A.;  Troup, J.M.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1974) 1974,  p800-p802
6073	P -4 3 n	Os O2 F2	OsF2O2	X-Ray Study of an Osmium Oxyfluoride of Unknown Composition	Burbank, R.D.	Journal of Applied Crystallography (1974) 7,  p41-p44
6104	B b m m	Ga2 (Ti O5)	Pseudobrookite-Fe2TiO5	Zur kristallchemie von Ga2 Ti O5	Mueller Buschbaum, H.;  Freund, H.R.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1974) 29,  p590-p593
6105	P n a m	Tl2 Ti O3	Eu2CuS3	Structure cristalline du metatitanate de thallium Tl2 Ti O3	Verbaere, A.;  Dion, M.;  Tournoux, M.	Journal of Solid State Chemistry (1974) 11,  p60-p66
6108	P b c m	Tl V O3	KVO3	Structure cristalline de Tl V O3	Ganne, M.;  Piffard, Y.;  Tournoux, M.	Canadian Journal of Chemistry (1974) 52,  p3539-p3543
6109	P n m a	Pb (V2 O6)	PbV2O6	Crystal structure of lead meta vanadate, Pb V2 O6	Jordan, B.D.;  Calvo, C.	Canadian Journal of Chemistry (1974) 52,  p2701-p2704
6170	P b c a	Mn B4 O7	MgB4O7	Manganese diborate. Crystal structure, magnetization, and thermal extinction dependence	Abrahams, S.C.;  Bernstein, J.L.;  Gibart, P.;  Sherwood, R.C.	Journal of Chemical Physics (1974) 60,  p1899-p1905
6179	C 1 m 1	Cu C O3		Darstellung, Struktur und Eigenschaften von Kupfer(II)Carbonat	Seidel, H.;  Viswanathan, K.;  Johannes, W.;  Ehrhardt, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 410,  p138-p148
6201	P 1 21/c 1	Fe3 (P O4)2	Fe3(PO4)2(mP52)	Crystal structure of ferrous phosphate, Fe3 (P O4)2	Kostiner, E.;  Rea, J.R.	Inorganic Chemistry (1974) 13,  p2876-p2880
6208	P 1 21/n 1	Co3 (P O4)2	Mg3(PO4)2	Note on the crystal structure of  Co3 (P O4)2	Nord, A.G.	Acta Chemica Scandinavica, Series A: (28,1974-) (1974) 28,  p150-p152
6219	P n m a	Co6.95 As3.62 O16	Olivine-Mg2SiO4	Crystallographic studies of cobalt arsenate. III. Crystal structure of Co6.95 As3.62 O16	Krishnamachari, N.;  Calvo, C.	Canadian Journal of Chemistry (1973) 51,  p46-p50
6248	P b n m	Co2 (Si O4)	Olivine-Mg2SiO4	Crystal structures of three polymorphs of Co2 Si O4	Morimoto, N.;  Tokonami, M.;  Watanabe, M.;  Koto, K.	American Mineralogist (1974) 59,  p475-p485
6312	I m m a	Mn2 Ge O4	Mn2GeO4	Crystal structures of high pressure modifications of  Mn2 Ge O4  and  Co2 Si O4	Morimoto, N.;  Akimoto, S.;  Koto, K.;  Tokonami, M.	Physics of the Earth and Planetary Interiors (1970) 3,  p161-p165
8005	P 4/m b m	Tl0.96 Nb7 O18.25		A new GTB-type thallium niobate	Bhide, V.;  Gasperin, M.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1318-p1321
8011	P 1 21/m 1	Ag2 C O3		Structure du carbonate d&#39;argent	Masse, R.;  Guitel, J.C.;  Durif, A.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1428-p1429
8067	P n m a	V (C O)6	Cr(CO)6	Crystal and molecular structure of vanadium hexacarbonyl	Bellard, S.;  Rubinson, K.A.;  Sheldrick, G.M.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p271-p274
8070	P 21 21 21	Cd (P O3)2		Structure cristalline de la forme de haute temperature du polyphosphate de cadmium Cd (P O3)2 -beta	Bagieu Beucher, M.;  Brunel-Lauegt, M.;  Guitel, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p292-p295
8076	F d d d Z	Cu0.973 Te I		Die Ueberstruktur des Kupfertelluridiodids Cu Te I	Fenner, J.;  Schulz, H.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p307-p311
8107	P 63/m c m	In0.17 W O3	InxWO3	Etude comparative des structures Mx W O3 de type bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8108	P 63/m c m	In0.15 W O3	InxWO3	Etude comparative des structures Mx W O3 de type bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8109	P 63/m c m	In0.18 W O3	InxWO3	Etude comparative des structures Mx W O3 de type bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8110	P 63/m c m	In0.21 W O3	InxWO3	Etude comparative des structures Mx W O3 de type bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8111	P 63/m c m	In0.24 W O3	InxWO3	Etude comparative des structures Mx W O3 de type bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8112	P 63/m c m	In0.28 W O3	InxWO3	Etude comparative des structures Mx W O3 de type bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8113	P 63/m c m	In0.3 W O3	InxWO3	Etude comparative des structures Mx W O3 de type bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8114	P 63/m c m	In0.31 W O3		Etude comparative des structures Mx W O3 de tyoe bronze hexagonal. II. Evolution structurale dans la serie des bronzes Inx W O3 (x equals a number between 0.12 and 0.33)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.;  Monier, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1557-p1564
8132	I m m a	Co2 Si O4	Mn2GeO4	Crystal structures of three polymorphs of Co2 Si O4	Morimoto, N.;  Tokonami, M.;  Watanabe, M.;  Koto, K.	American Mineralogist (1974) 59,  p475-p485
8133	F d -3 m S	Co2 Si O4	Spinel-Al2MgO4	Crystal structures of three polymorphs of Co2 Si O4	Morimoto, N.;  Tokonami, M.;  Watanabe, M.;  Koto, K.	American Mineralogist (1974) 59,  p475-p485
8134	F d -3 m S	Ni2 Si O4	Spinel-Al2MgO4	Crystal structures of spinel polymorphs of Fe2 Si O4 and Ni2 Si O4	Yagi, T.;  Marumo, F.;  Akimoto, S.I.	American Mineralogist (1974) 59,  p486-p490
8176	I 4/m	Ge Nb18.896 O50	PNb9O25	The structure of germanium niobium oxide, an inherently non-stoichiometric block structure	Anderson, J.S.;  Bevan, D.J.M.;  Cheetham, A.K.;  von Dreele, R.B.;  Hutchinson, J.L.;  Straehle, J.	Proceedings of the Royal Society of London, Series A: Mathematical and Physical Sciences (76,1906-) (1975) 346,  p139-p156
8180	P 63	Fe2 (As (As O4)3)		Structure cristalline du tris(arsenato)arsenite de fer(III), Fe2 (As (As O4)3). Mis en evidence d&#39;un desordre partiel des Atomes d&#39;arsenic(III) avec ordre lineaire	d&#39;Yvoire, F.;  Nguyen, H.D.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1751-p1755
8190	R -3 R	Au Cl O		Gold(III) chloride oxide	Jones, P.G.;  Rumpel, H.;  Schwarzmann, E.;  Sheldrick, G.M.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2380-p2381
8199	P m a 2	Sb2 Mo10 O31		Structure cristalline de Sb2 Mo10 O31	Parmentier, M.;  Gleitzer, C.;  Courtois, A.;  Protas, J.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1963-p1967
8272	P c c n	Co4 (C O)12		Preparation and structure of a new derivative of tetrarhodium dodecacarbonyl. Further refinement of the structure of tetracobalt dodecacarbonyl	Carre, F.H.;  Cotton, F.A.;  Frenz, B.A.	Inorganic Chemistry (1976) 15,  p380-p387
8286	P n m a	Cr (C O)6	Cr(CO)6	Electronic structure of chromium hexacarbonyl at liquid nitrogen temperature. 2. Experimental study (X-ray and neutron diffraction) of sigma and pi bonding	Rees, B.;  Mitschler, A.	Journal of the American Chemical Society (1976) 98,  p7918-p7924
9010	P b a m	Cd2 Sn O4	Na2MnCl4	Die Kristallstruktur der Verbindungen vom Sr2 Pb O4-Typ	Troemel, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 371,  p237-p247
9029	C 1 2/c 1	Os O2 F2	OsO4	X-Ray Study of an Osmium Oxyfluoride of Unknown Composition	Burbank, R.D.	Journal of Applied Crystallography (1974) 7,  p41-p44
9043	I m -3	Ag Sb O3		Crystal Chemistry in the System M Sb O3	Hong, H.Y.-P.;  Kafalas, J.A.;  Goodenough, J.B.	Journal of Solid State Chemistry (1974) 9,  p345-p351
9048	P m -3 m	Mo O2.4 F0.6	ReO3	The crystal structures of two oxyfluorides of molybdenum	Pierce, J.W.;  Vlasse, M.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p158-p163
9049	C m c m	Mo4 O11.2 F0.8	SrCuO2	The crystal structures of two oxyfluorides of molybdenum	Pierce, J.W.;  Vlasse, M.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p158-p163
9086	P b c a	Zn (B4 O7)	MgB4O7	The crystal structure of zinc diborate, Zn B4 O7	Martinez-Ripoll, M.;  Martinez-Carrera, S.;  Garcia Blanco, S.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p672-p677
9087	I -4 2 d	Cu (B2 O4)	CuB2O4	The crystal structure of copper metaborate, Cu B2 O4	Martinez-Ripoll, M.;  Martinez-Carrera, S.;  Garcia Blanco, S.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p677-p681
9213	I a -3	Cd Pb O3	Bixbyite-Mn2O3	Sur un oxyde double Cd Pb O3 de type c des oxydes de lanthanides	Levy-Clement, C.;  Michel, A.	Annales de Chimie (Paris) (Vol=Year) (1972) 1972,  p275-p281
9227	F d -3 m S	Fe2.8 Sn.2 O4	Spinel-Al2MgO4	Preparation et proprietes cristallographiques des phases Fe3-x Snx O4	Djega-Mariadassou, C.;  Basile, F.;  Poix, P.;  Michel, A.	Annales de Chimie (Paris) (Vol=Year) (1973) 1973,  p15-p20
9228	F d -3 m S	Fe2.6 Sn.4 O4	Spinel-Al2MgO4	Preparation et proprietes cristallographioues des phases Fe3-x Snx O4	Djega-Mariadassou, C.;  Basile, F.;  Poix, P.;  Michel, A.	Annales de Chimie (Paris) (Vol=Year) (1973) 1973,  p15-p20
9229	F d -3 m S	Fe2.5 Sn.5 O4	Spinel-Al2MgO4	Preparation et proprietes cristallographiques des phases Fe3-x Snx O4	Djega-Mariadassou, C.;  Basile, F.;  Poix, P.;  Michel, A.	Annales de Chimie (Paris) (Vol=Year) (1973) 1973,  p15-p20
9239	C 1 2/m 1	Tl2 Ti4 O9	Tl2Ti4O9	Contribution a l&#39;etude des titanates de metaux monovalents. Etude structurale de Tl2 Ti4 O9	Verbaere, A.;  Tournoux, M.	Bulletin de la Societe Chimique de France (Vol=Year) (1973) 1973,  p1237-p1241
9369	P m c n	Cd2 Ge O4	Olivine-Mg2SiO4	Crystal structure of cadmium orthogermanate Cd2 Ge O4	Belokoneva, E.L.;  Ivanov, Yu.A.;  Simonov, M.A.;  Belov, N.V.	Kristallografiya (1972) 17,  p217-p219
9375	B 1 1 2/b	Cd Ge O3		Hydrothermal synthesis in the K Cl - Cd O - Ge O2 - H2 O System and the crystal structure of Cd2 (Ge2 O6)	Kornev, A.N.;  Dem&#39;yanets, L.N.;  Maksimov, B.A.;  Ilyukhin, V.V.;  Belov, N.V.	Kristallografiya (1972) 17,  p289-p291
9394	F d -3 m S	Zn Ga2 O4	Spinel-Al2MgO4	The oxygen parameter of the spinel Zn Ga2 O4	Hornstra, J.;  Keulen, E.	Philips Research Reports (1972) 27,  p76-p81
9399	P m c n	Tl2 Cr O4	K2SO4(beta)	Crystal Structure of Tl2 Cr O4	Carter, R.L.;  Margulis, T.N.	Journal of Solid State Chemistry (1972) 5,  p75-p78
9425	F d -3 m Z	Bi2 Rh2 O6.8	Pyrochlore-defect	Preparation and structure of a pyrochlore and perovskite in the Bi Rh O3+x system	Longo, J.M.;  Raccah, P.M.;  Kafalas, J.A.;  Pierce, J.W.	Materials Research Bulletin (1972) 7,  p137-p146
9439	P -4 21 m	Sn.11 W O3		On the structure of tetragonal Tin-Tungsten bronzes	Steadman, R.	Materials Research Bulletin (1972) 7,  p1143-p1150
9440	P -4 21 m	Sn.25 W O3		On the structure of tetragonal Tin-Tungsten bronzes	Steadman, R.	Materials Research Bulletin (1972) 7,  p1143-p1150
9447	P 1 21/c 1	Re O Cl4		Crystal Structure of Rhenium oxide Tetrachloride	Edwards, A.J.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1972) 1972,  p582-p584
9554	F d -3 m Z	Ni Al2 O4	Spinel-Al2MgO4	Equilibrium Cation Distribution in Ni Al2 O4, Cu Al2 O4, and Zn Al2 O4 Spinels	Cooley, R.F.;  Reed, J.S.	Journal of the American Ceramic Society (1972) 55,  p295-p298
9555	F d -3 m Z	Ni Al2 O4	Spinel-Al2MgO4	Equilibrium Cation Distribution in Ni Al2 O4, Cu Al2 O4, and Zn Al2 O4 Spinels	Cooley, R.F.;  Reed, J.S.	Journal of the American Ceramic Society (1972) 55,  p395-p398
9556	F d -3 m Z	Ni Al2 O4	Spinel-Al2MgO4	Equilibrium Cation Distribution in Ni Al2 O4, Cu Al2 O4, and Zn Al2 O4 Spinels	Cooley, R.F.;  Reed, J.S.	Journal of the American Ceramic Society (1972) 55,  p395-p398
9557	F d -3 m Z	Cu Al2 O4	Spinel-Al2MgO4	Equilibrium Cation Distribution in Ni Al2 O4, Cu Al2 O4, and Zn Al2 O4 Spinels	Cooley, R.F.;  Reed, J.S.	Journal of the American Ceramic Society (1972) 55,  p395-p398
9558	F d -3 m Z	Cu Al2 O4	Spinel-Al2MgO4	Equilibrium Cation Distribution in Ni Al2 O4, Cu Al2 O4, and Zn Al2 O4 Spinels	Cooley, R.F.;  Reed, J.S.	Journal of the American Ceramic Society (1972) 55,  p395-p398
9582	I 41/a m d Z	Zr Si O4	Zircon-ZrSiO4	Refinement of the Crystal Structure of Zircon	Finger, L.W.	Carnegie Institution of Washington: Yearbook (1974) 73,  p544-p547
9622	I 4 c m	Bi2 (Pd O4)		Zur Kenntnis von Bi2 Pd O4	Arpe, R.;  Mueller Buschbaum, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1976) 31,  p1708-p1709
9629	I -4 2 m	Ag Cl O4	AgClO4	Die Kristallstruktur des Ag Cl O4	Berthold, H.J.;  Molepo, J.M.;  Wartchow, R.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1976) 144,  p116-p125
9766	P 1 21/c 1	Fe3 Ge2 O8	Fe3Ge2O8	Kristallstruktur von Fe2 Ge2 O8	Kato, K.;  Takayama, E.;  Kimizuka, N.	Naturwissenschaften (1979) 66,  p616-p617
9850	P 1 1 21/b	Co3 (P O4)2	Fe3(PO4)2(mP26)	Vacancies ordering in new metastable orthophosphates (Co3 ) P2 O8 and (Mg3 ) P2 O8 with olivin-related structure	Berthet, G.;  Joubert, J.C.;  Bertaut, E.F.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1972) 136,  p98-p105
9897	P 1 21/c 1	Se Nb2 F14		Fluoride Crystal Structures. Part X. Trifluoroselenium(IV) mue-Fluoro-bis(pentafluoroniobate(V	Edwards, A.J.;  Jones, G.R.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1970) 1970,  p1491-p1497
9898	R 3 R	(Se F3) (Nb F6)		Fluoride crystal structures. Part XI. Trifluoroselenium(IV) hexafluoroniobate(V) and hexafluorotantalate(V)	Edwards, A.J.;  Jones, G.R.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1970) 1970,  p1891-p1894
10011	R -3 m R	Co3 In2 S2	Ni3Pb2S2	Ternaere Chalkogenide M3 M2(II) X2 mit Shandit-Struktur	Zabel, M.;  Wandinger, S.;  Range, K.J.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p238-p241
10066	P 1 21/m 1	Nb3 Se5 Cl7		Preparation, crystal structure, and properties of the mixed-valence compound Nb3 Se5 Cl7	Rijnsdorp, J.;  Jellinek, F.	Journal of Solid State Chemistry (1979) 28,  p149-p156
10079	P -1	Ag10 Si4 O13		Ag10 Si4 O13, das erste Tetrasilikat	Jansen, M.;  Keller, H.L.	Angewandte Chemie (German Edition) (1979) 91,  p500-p500
10129	P m n a	Cu Br Se3		The crystal structure of copper bromide triselenide, Cu Br Se	Haendler, H.M.;  Carkner, P.M.;  Boudreau, S.M.;  Boudreau, R.A.	Journal of Solid State Chemistry (1979) 29,  p35-p39
10156	I m m a	Co2 Si O4	Mn2GeO4	Crystal structures of high pressure modifications of Mn2 Ge O4 and Co2 Si O4	Morimoto, N.;  Akimoto, S.;  Koto, K.;  Tokonami, M.	Physics of the Earth and Planetary Interiors (1970) 3,  p161-p165
10247	P -1	Bi Nb O4	BiNbO4	The crystal structure of triclinic beta-Bi Nb O4	Keve, E.T.;  Skapski, A.C.	Journal of Solid State Chemistry (1973) 8,  p159-p165
10302	P -1	(Re2 O3 Cl6) (Re O3 Cl)2		The structure and physical properties of mue-oxo-bis(oxotrichloro(O-perrhenylchloride)rhenium(VI, and the non-existence of beta-Re O Cl3	Calvo, C.;  Frais, P.W.;  Lock, C.J.L.	Canadian Journal of Chemistry (1972) 50,  p3607-p3618
10340	P 1 21/n 1	Fe3 (C O)12		Triiron dodecacarbonyl: An analysis of its stereochemistry	Wei, C.H.;  Dahl, L.F.	Journal of the American Chemical Society (1969) 91,  p1351-p1361
10388	P 1 21/c 1	Ru3 (C O)12	Os3(CO)12	The crystal structure of ruthenium carbonyl, Ru3 (C O)12	Mason, R.;  Rae, A.I.M.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1968) 1968,  p778-p779
10390	P 63/m m c	Ag2.545 Al22 O33.914		Stoichiometry and structure of the super ionic conductor silver beta-alumina	Roth, W.L.	Journal of Solid State Chemistry (1972) 4,  p60-p75
10393	C 1 2/m 1	W O F4	WOF4	Fluoride crystal structures. Part I. Tungsten oxide tetrafluoride	Edwards, A.J.;  Jones, G.R.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1968) 1968,  p2074-p2078
10419	P m m n Z	Ti O Br	FeOCl	Ti O Br: Darstellung, Eigenschaften und Struktur	von Schnering, H.G.;  Collin, M.;  Hassheider, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 387,  p137-p141
10431	C m c m	In (V O4)	CrVO4	Structure du vanadate d&#39;indium: In V O4	Touboul, M.;  Toledano, P.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p240-p245
10432	P m n 21	Ag8 Ge Se6	Ag8GeS6	Structure de Ag8 Ge Se6 beta&#39;	Carre, D.;  Ollitrault-Fichet, R.;  Flahaut, J.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p245-p249
10437	P 63/m	Sn10 W16 O46		A mixed-valence tungsten oxide of divalent tin: Sn10 W16 O46	Goreaud, M.;  Labbe, P.H.;  Raveau, B.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p15-p19
10478	P m a b	Tl2 W4 O13		The thallium tungstate Tl2 W4 O13 : A tunnel structure related to the hexagonal tungsten bronze	Goreaud, M.;  Labbe, P.H.;  Monier, J.C.;  Raveau, B.	Journal of Solid State Chemistry (1979) 30,  p311-p319
10481	C m c m	Bi (Re O4)	ReBiO4	The preparation and crystal structures of Bi Re O4 and Bi Re2 O6	Smith, A.R.P.;  Cheetham, A.K.	Journal of Solid State Chemistry (1979) 30,  p345-p352
10482	C 1 2/m 1	Bi Re2 O6		The preapration and crystal structures of Bi Re O4 and Bi Re2 O6	Smith, A.R.P.;  Cheetham, A.K.	Journal of Solid State Chemistry (1979) 30,  p345-p352
10483	P -1	Nb Se2 Cl2	NbSe2Cl2	Preparation, structures, and properties of niobium chalcogenide halides, Nb X2 Y2 (X= S, Se; Y= Cl, Br, I)	Rijnsdorp, J.;  de Lange, G.J.;  Wiegers, G.A.	Journal of Solid State Chemistry (1979) 30,  p365-p373
10484	C 1 2/m 1	Nb S2 Cl2	Nb2S2Cl2	Preparation, structures, and properties of niobium chalcogenide halides, Nb X2 Y2 (X= S, Se; Y= Cl, Br, I)	Rijnsdorp, J.;  de Lange, G.J.;  Wiegers, G.A.	Journal of Solid State Chemistry (1979) 30,  p365-p373
12104	I 4	Cu Bi2 O4		Isolierte quadratisch planare (Cu O4)6- -Polyeder in Cu Bi2 O4, ein neuer Bautyp zur Formel (Me3+)2 M2+ O4	Arpe, R.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1976) 426,  p1-p6
12111	P 1	Re2 Cl5 O4		Crystal structure of the adduct of rhenium tetrachloride oxide and rhenium chloride trioxide	Edwards, A.J.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1976) 1976,  p2419-p2421
14000	P -4 3 n	Ag3 P O4	Ag3PO4	Affinement de la structure cristalline du monophosphate d&#39;argent Ag3 P O4. Existence d&#39;une forme haute temperature	Masse, R.;  Tordjman, I.;  Durif, A.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1976) 144,  p76-p81
14001	P 1 21/c 1	Hg3 O2 Cl2		Crystal structure of a second modification of the mercury oxychloride Hg3 O2 Cl2	Neuman, M.A.;  Petersen, D.R.;  Lo, G.Y.S.	Journal of Crystal and Molecular Structure (1976) 6,  p177-p203
14100	P b c 21	Ag I O3		Preparation chimique et structure cristalline de l&#39;iodate d&#39;argent Ag I O3	Masse, R.;  Guitel, J.C.	Journal of Solid State Chemistry (1980) 32,  p177-p180
14102	I -4 2 d	Co3 (As O4)2	Co3(AsO4)2(tI78)	Closest Packing in Dense Oxides: The Structure of a Polymorph of Co3 (As O4)2	Gopal, R.;  Rutherford, J.S.;  Robertson, B.E.	Journal of Solid State Chemistry (1980) 32,  p29-p40
